date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50
2022-04-03	Brazil	Delta	nan	nan	nan	nan	nan	nan	nan							
2022-04-04	Brazil	Delta	nan	nan	nan	nan	nan	nan	nan							
2022-04-05	Brazil	Delta	nan	nan	nan	nan	nan	nan	nan							
2022-04-06	Brazil	Delta	nan	nan	nan	nan	nan	nan	nan							
2022-04-07	Brazil	Delta	nan	nan	nan	nan	nan	nan	nan							
2022-04-08	Brazil	Delta	nan	nan	nan	nan	nan	nan	nan							
2022-04-09	Brazil	Delta	nan	nan	nan	nan	nan	nan	nan							
2022-04-10	Brazil	Delta	nan	nan	nan	nan	nan	nan	nan							
2022-04-11	Brazil	Delta	nan	nan	nan	nan	nan	nan	nan							
2022-04-12	Brazil	Delta	nan	nan	nan	nan	nan	nan	nan							
2022-04-13	Brazil	Delta	nan	nan	nan	nan	nan	nan	nan							
2022-04-14	Brazil	Delta	nan	nan	nan	nan	nan	nan	nan							
2022-04-15	Brazil	Delta	nan	nan	nan	nan	nan	nan	nan							
2022-04-16	Brazil	Delta	nan	nan	nan	nan	nan	nan	nan							
2022-04-17	Brazil	Delta	nan	nan	nan	nan	nan	nan	nan							
2022-04-18	Brazil	Delta	nan	nan	nan	nan	nan	nan	nan							
2022-04-19	Brazil	Delta	nan	nan	nan	nan	nan	nan	nan							
2022-04-20	Brazil	Delta	nan	nan	nan	nan	nan	nan	nan							
2022-04-21	Brazil	Delta	nan	nan	nan	nan	nan	nan	nan							
2022-04-22	Brazil	Delta	nan	nan	nan	nan	nan	nan	nan							
2022-04-23	Brazil	Delta	nan	nan	nan	nan	nan	nan	nan							
2022-04-24	Brazil	Delta	nan	nan	nan	nan	nan	nan	nan							
2022-04-25	Brazil	Delta	nan	nan	nan	nan	nan	nan	nan							
2022-04-26	Brazil	Delta	nan	nan	nan	nan	nan	nan	nan							
2022-04-27	Brazil	Delta	nan	nan	nan	nan	nan	nan	nan							
2022-04-28	Brazil	Delta	nan	nan	nan	nan	nan	nan	nan							
2022-04-29	Brazil	Delta	nan	nan	nan	nan	nan	nan	nan							
2022-04-30	Brazil	Delta	nan	nan	nan	nan	nan	nan	nan							
2022-05-01	Brazil	Delta	nan	nan	nan	nan	nan	nan	nan							
2022-05-02	Brazil	Delta	nan	nan	nan	nan	nan	nan	nan							
2022-05-03	Brazil	Delta	nan	nan	nan	nan	nan	nan	nan							
2022-05-04	Brazil	Delta	nan	nan	nan	nan	nan	nan	nan							
2022-05-05	Brazil	Delta	nan	nan	nan	nan	nan	nan	nan							
2022-05-06	Brazil	Delta	nan	nan	nan	nan	nan	nan	nan							
2022-05-07	Brazil	Delta	nan	nan	nan	nan	nan	nan	nan							
2022-05-08	Brazil	Delta	nan	nan	nan	nan	nan	nan	nan							
2022-05-09	Brazil	Delta	nan	nan	nan	nan	nan	nan	nan							
2022-05-10	Brazil	Delta	nan	nan	nan	nan	nan	nan	nan							
2022-05-11	Brazil	Delta	nan	nan	nan	nan	nan	nan	nan							
2022-05-12	Brazil	Delta	nan	nan	nan	nan	nan	nan	nan							
2022-05-13	Brazil	Delta	nan	nan	nan	nan	nan	nan	nan							
2022-05-14	Brazil	Delta	nan	nan	nan	nan	nan	nan	nan							
2022-05-15	Brazil	Delta	nan	nan	nan	nan	nan	nan	nan							
2022-05-16	Brazil	Delta	nan	nan	nan	nan	nan	nan	nan							
2022-05-17	Brazil	Delta	nan	nan	nan	nan	nan	nan	nan							
2022-05-18	Brazil	Delta	nan	nan	nan	nan	nan	nan	nan							
2022-05-19	Brazil	Delta	nan	nan	nan	nan	nan	nan	nan							
2022-05-20	Brazil	Delta	nan	nan	nan	nan	nan	nan	nan							
2022-05-21	Brazil	Delta	nan	nan	nan	nan	nan	nan	nan							
2022-05-22	Brazil	Delta	nan	nan	nan	nan	nan	nan	nan							
2022-05-23	Brazil	Delta	nan	nan	nan	nan	nan	nan	nan							
2022-05-24	Brazil	Delta	nan	nan	nan	nan	nan	nan	nan							
2022-05-25	Brazil	Delta	nan	nan	nan	nan	nan	nan	nan							
2022-05-26	Brazil	Delta	nan	nan	nan	nan	nan	nan	nan							
2022-05-27	Brazil	Delta	nan	nan	nan	nan	nan	nan	nan							
2022-05-28	Brazil	Delta	nan	nan	nan	nan	nan	nan	nan							
2022-05-29	Brazil	Delta	nan	nan	nan	nan	nan	nan	nan							
2022-05-30	Brazil	Delta	nan	nan	nan	nan	nan	nan	nan							
2022-05-31	Brazil	Delta	nan	nan	nan	nan	nan	nan	nan							
2022-06-01	Brazil	Delta	nan	nan	nan	nan	nan	nan	nan							
2022-04-03	Brazil	Omicron 21K	nan	nan	nan	nan	nan	nan	nan							
2022-04-04	Brazil	Omicron 21K	nan	nan	nan	nan	nan	nan	nan							
2022-04-05	Brazil	Omicron 21K	nan	nan	nan	nan	nan	nan	nan							
2022-04-06	Brazil	Omicron 21K	nan	nan	nan	nan	nan	nan	nan							
2022-04-07	Brazil	Omicron 21K	nan	nan	nan	nan	nan	nan	nan							
2022-04-08	Brazil	Omicron 21K	nan	nan	nan	nan	nan	nan	nan							
2022-04-09	Brazil	Omicron 21K	nan	nan	nan	nan	nan	nan	nan							
2022-04-10	Brazil	Omicron 21K	nan	nan	nan	nan	nan	nan	nan							
2022-04-11	Brazil	Omicron 21K	nan	nan	nan	nan	nan	nan	nan							
2022-04-12	Brazil	Omicron 21K	nan	nan	nan	nan	nan	nan	nan							
2022-04-13	Brazil	Omicron 21K	nan	nan	nan	nan	nan	nan	nan							
2022-04-14	Brazil	Omicron 21K	nan	nan	nan	nan	nan	nan	nan							
2022-04-15	Brazil	Omicron 21K	nan	nan	nan	nan	nan	nan	nan							
2022-04-16	Brazil	Omicron 21K	nan	nan	nan	nan	nan	nan	nan							
2022-04-17	Brazil	Omicron 21K	nan	nan	nan	nan	nan	nan	nan							
2022-04-18	Brazil	Omicron 21K	nan	nan	nan	nan	nan	nan	nan							
