variant,location,freq,date,median_freq_nowcast,median_freq_forecast
Omicron 21K,Japan,0.27999999999999997,2022-04-23,0.27999999999999997,
Omicron 21K,Japan,0.27999999999999997,2022-04-24,0.27999999999999997,
Omicron 21K,Japan,0.27999999999999997,2022-04-25,0.27999999999999997,
Omicron 21K,Japan,0.27999999999999997,2022-04-26,0.27999999999999997,
Omicron 21K,Japan,0.27999999999999997,2022-04-27,0.27999999999999997,
Omicron 21K,Japan,0.27999999999999997,2022-04-28,0.27999999999999997,
Omicron 21K,Japan,0.27999999999999997,2022-04-29,0.27999999999999997,
Omicron 21K,Japan,0.27999999999999997,2022-04-30,0.27999999999999997,
Omicron 21K,Japan,0.27999999999999997,2022-05-01,0.27999999999999997,
Omicron 21K,Japan,0.27999999999999997,2022-05-02,0.27999999999999997,
Omicron 21K,Japan,0.27999999999999997,2022-05-03,0.27999999999999997,
Omicron 21K,Japan,0.27999999999999997,2022-05-04,0.27999999999999997,
Omicron 21K,Japan,0.27999999999999997,2022-05-05,0.27999999999999997,
Omicron 21K,Japan,0.27999999999999997,2022-05-06,0.27999999999999997,
Omicron 21K,Japan,0.27999999999999997,2022-05-07,,0.27999999999999997
Omicron 21K,Japan,0.27999999999999997,2022-05-08,,0.27999999999999997
Omicron 21K,Japan,0.27999999999999997,2022-05-09,,0.27999999999999997
Omicron 21K,Japan,0.27999999999999997,2022-05-10,,0.27999999999999997
Omicron 21K,Japan,0.27999999999999997,2022-05-11,,0.27999999999999997
Omicron 21K,Japan,0.27999999999999997,2022-05-12,,0.27999999999999997
Omicron 21K,Japan,0.27999999999999997,2022-05-13,,0.27999999999999997
Omicron 21K,Japan,0.27999999999999997,2022-05-14,,0.27999999999999997
Omicron 21K,Japan,0.27999999999999997,2022-05-15,,0.27999999999999997
Omicron 21K,Japan,0.27999999999999997,2022-05-16,,0.27999999999999997
Omicron 21K,Japan,0.27999999999999997,2022-05-17,,0.27999999999999997
Omicron 21K,Japan,0.27999999999999997,2022-05-18,,0.27999999999999997
Omicron 21K,Japan,0.27999999999999997,2022-05-19,,0.27999999999999997
Omicron 21K,Japan,0.27999999999999997,2022-05-20,,0.27999999999999997
Omicron 21L,Japan,0.7666666666666666,2022-04-23,0.7666666666666666,
Omicron 21L,Japan,0.7666666666666666,2022-04-24,0.7666666666666666,
Omicron 21L,Japan,0.7666666666666666,2022-04-25,0.7666666666666666,
Omicron 21L,Japan,0.7666666666666666,2022-04-26,0.7666666666666666,
Omicron 21L,Japan,0.7666666666666666,2022-04-27,0.7666666666666666,
Omicron 21L,Japan,0.7666666666666666,2022-04-28,0.7666666666666666,
Omicron 21L,Japan,0.7666666666666666,2022-04-29,0.7666666666666666,
Omicron 21L,Japan,0.7666666666666666,2022-04-30,0.7666666666666666,
Omicron 21L,Japan,0.7666666666666666,2022-05-01,0.7666666666666666,
Omicron 21L,Japan,0.7666666666666666,2022-05-02,0.7666666666666666,
Omicron 21L,Japan,0.7666666666666666,2022-05-03,0.7666666666666666,
Omicron 21L,Japan,0.7666666666666666,2022-05-04,0.7666666666666666,
Omicron 21L,Japan,0.7666666666666666,2022-05-05,0.7666666666666666,
Omicron 21L,Japan,0.7666666666666666,2022-05-06,0.7666666666666666,
Omicron 21L,Japan,0.7666666666666666,2022-05-07,,0.7666666666666666
Omicron 21L,Japan,0.7666666666666666,2022-05-08,,0.7666666666666666
Omicron 21L,Japan,0.7666666666666666,2022-05-09,,0.7666666666666666
Omicron 21L,Japan,0.7666666666666666,2022-05-10,,0.7666666666666666
Omicron 21L,Japan,0.7666666666666666,2022-05-11,,0.7666666666666666
Omicron 21L,Japan,0.7666666666666666,2022-05-12,,0.7666666666666666
Omicron 21L,Japan,0.7666666666666666,2022-05-13,,0.7666666666666666
Omicron 21L,Japan,0.7666666666666666,2022-05-14,,0.7666666666666666
Omicron 21L,Japan,0.7666666666666666,2022-05-15,,0.7666666666666666
Omicron 21L,Japan,0.7666666666666666,2022-05-16,,0.7666666666666666
Omicron 21L,Japan,0.7666666666666666,2022-05-17,,0.7666666666666666
Omicron 21L,Japan,0.7666666666666666,2022-05-18,,0.7666666666666666
Omicron 21L,Japan,0.7666666666666666,2022-05-19,,0.7666666666666666
Omicron 21L,Japan,0.7666666666666666,2022-05-20,,0.7666666666666666
other,Japan,1.0,2022-04-23,1.0,
other,Japan,1.0,2022-04-24,1.0,
other,Japan,1.0,2022-04-25,1.0,
other,Japan,1.0,2022-04-26,1.0,
other,Japan,1.0,2022-04-27,1.0,
other,Japan,1.0,2022-04-28,1.0,
other,Japan,1.0,2022-04-29,1.0,
other,Japan,1.0,2022-04-30,1.0,
other,Japan,1.0,2022-05-01,1.0,
other,Japan,1.0,2022-05-02,1.0,
other,Japan,1.0,2022-05-03,1.0,
other,Japan,1.0,2022-05-04,1.0,
other,Japan,1.0,2022-05-05,1.0,
other,Japan,1.0,2022-05-06,1.0,
other,Japan,1.0,2022-05-07,,1.0
other,Japan,1.0,2022-05-08,,1.0
other,Japan,1.0,2022-05-09,,1.0
other,Japan,1.0,2022-05-10,,1.0
other,Japan,1.0,2022-05-11,,1.0
other,Japan,1.0,2022-05-12,,1.0
other,Japan,1.0,2022-05-13,,1.0
other,Japan,1.0,2022-05-14,,1.0
other,Japan,1.0,2022-05-15,,1.0
other,Japan,1.0,2022-05-16,,1.0
other,Japan,1.0,2022-05-17,,1.0
other,Japan,1.0,2022-05-18,,1.0
other,Japan,1.0,2022-05-19,,1.0
other,Japan,1.0,2022-05-20,,1.0
