variant,location,freq,date,median_freq_nowcast,median_freq_forecast
Omicron 21K,Japan,0.16666666666666666,2022-05-07,0.16666666666666666,
Omicron 21K,Japan,0.16666666666666666,2022-05-08,0.16666666666666666,
Omicron 21K,Japan,0.16666666666666666,2022-05-09,0.16666666666666666,
Omicron 21K,Japan,0.16666666666666666,2022-05-10,0.16666666666666666,
Omicron 21K,Japan,0.16666666666666666,2022-05-11,0.16666666666666666,
Omicron 21K,Japan,0.16666666666666666,2022-05-12,0.16666666666666666,
Omicron 21K,Japan,0.16666666666666666,2022-05-13,0.16666666666666666,
Omicron 21K,Japan,0.16666666666666666,2022-05-14,0.16666666666666666,
Omicron 21K,Japan,0.16666666666666666,2022-05-15,0.16666666666666666,
Omicron 21K,Japan,0.16666666666666666,2022-05-16,0.16666666666666666,
Omicron 21K,Japan,0.16666666666666666,2022-05-17,0.16666666666666666,
Omicron 21K,Japan,0.16666666666666666,2022-05-18,0.16666666666666666,
Omicron 21K,Japan,0.16666666666666666,2022-05-19,0.16666666666666666,
Omicron 21K,Japan,0.16666666666666666,2022-05-20,0.16666666666666666,
Omicron 21K,Japan,0.16666666666666666,2022-05-21,,0.16666666666666666
Omicron 21K,Japan,0.16666666666666666,2022-05-22,,0.16666666666666666
Omicron 21K,Japan,0.16666666666666666,2022-05-23,,0.16666666666666666
Omicron 21K,Japan,0.16666666666666666,2022-05-24,,0.16666666666666666
Omicron 21K,Japan,0.16666666666666666,2022-05-25,,0.16666666666666666
Omicron 21K,Japan,0.16666666666666666,2022-05-26,,0.16666666666666666
Omicron 21K,Japan,0.16666666666666666,2022-05-27,,0.16666666666666666
Omicron 21K,Japan,0.16666666666666666,2022-05-28,,0.16666666666666666
Omicron 21K,Japan,0.16666666666666666,2022-05-29,,0.16666666666666666
Omicron 21K,Japan,0.16666666666666666,2022-05-30,,0.16666666666666666
Omicron 21K,Japan,0.16666666666666666,2022-05-31,,0.16666666666666666
Omicron 21K,Japan,0.16666666666666666,2022-06-01,,0.16666666666666666
Omicron 21K,Japan,0.16666666666666666,2022-06-02,,0.16666666666666666
Omicron 21K,Japan,0.16666666666666666,2022-06-03,,0.16666666666666666
Omicron 21L,Japan,0.9444444444444445,2022-05-07,0.9444444444444445,
Omicron 21L,Japan,0.9444444444444445,2022-05-08,0.9444444444444445,
Omicron 21L,Japan,0.9444444444444445,2022-05-09,0.9444444444444445,
Omicron 21L,Japan,0.9444444444444445,2022-05-10,0.9444444444444445,
Omicron 21L,Japan,0.9444444444444445,2022-05-11,0.9444444444444445,
Omicron 21L,Japan,0.9444444444444445,2022-05-12,0.9444444444444445,
Omicron 21L,Japan,0.9444444444444445,2022-05-13,0.9444444444444445,
Omicron 21L,Japan,0.9444444444444445,2022-05-14,0.9444444444444445,
Omicron 21L,Japan,0.9444444444444445,2022-05-15,0.9444444444444445,
Omicron 21L,Japan,0.9444444444444445,2022-05-16,0.9444444444444445,
Omicron 21L,Japan,0.9444444444444445,2022-05-17,0.9444444444444445,
Omicron 21L,Japan,0.9444444444444445,2022-05-18,0.9444444444444445,
Omicron 21L,Japan,0.9444444444444445,2022-05-19,0.9444444444444445,
Omicron 21L,Japan,0.9444444444444445,2022-05-20,0.9444444444444445,
Omicron 21L,Japan,0.9444444444444445,2022-05-21,,0.9444444444444445
Omicron 21L,Japan,0.9444444444444445,2022-05-22,,0.9444444444444445
Omicron 21L,Japan,0.9444444444444445,2022-05-23,,0.9444444444444445
Omicron 21L,Japan,0.9444444444444445,2022-05-24,,0.9444444444444445
Omicron 21L,Japan,0.9444444444444445,2022-05-25,,0.9444444444444445
Omicron 21L,Japan,0.9444444444444445,2022-05-26,,0.9444444444444445
Omicron 21L,Japan,0.9444444444444445,2022-05-27,,0.9444444444444445
Omicron 21L,Japan,0.9444444444444445,2022-05-28,,0.9444444444444445
Omicron 21L,Japan,0.9444444444444445,2022-05-29,,0.9444444444444445
Omicron 21L,Japan,0.9444444444444445,2022-05-30,,0.9444444444444445
Omicron 21L,Japan,0.9444444444444445,2022-05-31,,0.9444444444444445
Omicron 21L,Japan,0.9444444444444445,2022-06-01,,0.9444444444444445
Omicron 21L,Japan,0.9444444444444445,2022-06-02,,0.9444444444444445
Omicron 21L,Japan,0.9444444444444445,2022-06-03,,0.9444444444444445
other,Japan,0.16666666666666666,2022-05-07,0.16666666666666666,
other,Japan,0.16666666666666666,2022-05-08,0.16666666666666666,
other,Japan,0.16666666666666666,2022-05-09,0.16666666666666666,
other,Japan,0.16666666666666666,2022-05-10,0.16666666666666666,
other,Japan,0.16666666666666666,2022-05-11,0.16666666666666666,
other,Japan,0.16666666666666666,2022-05-12,0.16666666666666666,
other,Japan,0.16666666666666666,2022-05-13,0.16666666666666666,
other,Japan,0.16666666666666666,2022-05-14,0.16666666666666666,
other,Japan,0.16666666666666666,2022-05-15,0.16666666666666666,
other,Japan,0.16666666666666666,2022-05-16,0.16666666666666666,
other,Japan,0.16666666666666666,2022-05-17,0.16666666666666666,
other,Japan,0.16666666666666666,2022-05-18,0.16666666666666666,
other,Japan,0.16666666666666666,2022-05-19,0.16666666666666666,
other,Japan,0.16666666666666666,2022-05-20,0.16666666666666666,
other,Japan,0.16666666666666666,2022-05-21,,0.16666666666666666
other,Japan,0.16666666666666666,2022-05-22,,0.16666666666666666
other,Japan,0.16666666666666666,2022-05-23,,0.16666666666666666
other,Japan,0.16666666666666666,2022-05-24,,0.16666666666666666
other,Japan,0.16666666666666666,2022-05-25,,0.16666666666666666
other,Japan,0.16666666666666666,2022-05-26,,0.16666666666666666
other,Japan,0.16666666666666666,2022-05-27,,0.16666666666666666
other,Japan,0.16666666666666666,2022-05-28,,0.16666666666666666
other,Japan,0.16666666666666666,2022-05-29,,0.16666666666666666
other,Japan,0.16666666666666666,2022-05-30,,0.16666666666666666
other,Japan,0.16666666666666666,2022-05-31,,0.16666666666666666
other,Japan,0.16666666666666666,2022-06-01,,0.16666666666666666
other,Japan,0.16666666666666666,2022-06-02,,0.16666666666666666
other,Japan,0.16666666666666666,2022-06-03,,0.16666666666666666
