date	location	cases
2022-04-24	Australia	289282.0
2022-04-25	Australia	0.0
2022-04-26	Australia	0.0
2022-04-27	Australia	0.0
2022-04-28	Australia	0.0
2022-04-29	Australia	0.0
2022-04-30	Australia	0.0
2022-05-01	Australia	272054.0
2022-05-02	Australia	0.0
2022-05-03	Australia	0.0
2022-05-04	Australia	0.0
2022-05-05	Australia	0.0
2022-05-06	Australia	0.0
2022-05-07	Australia	0.0
2022-05-08	Australia	304061.0
2022-05-09	Australia	0.0
2022-05-10	Australia	0.0
2022-05-11	Australia	0.0
2022-05-12	Australia	0.0
2022-05-13	Australia	0.0
2022-05-14	Australia	0.0
2022-05-15	Australia	350375.0
2022-05-16	Australia	0.0
2022-05-17	Australia	0.0
2022-05-18	Australia	0.0
2022-05-19	Australia	0.0
2022-05-20	Australia	0.0
2022-05-21	Australia	0.0
2022-05-22	Australia	311716.0
2022-05-23	Australia	0.0
2022-05-24	Australia	0.0
2022-05-25	Australia	0.0
2022-05-26	Australia	0.0
2022-05-27	Australia	0.0
2022-05-28	Australia	0.0
2022-05-29	Australia	240429.0
2022-05-30	Australia	0.0
2022-05-31	Australia	0.0
2022-06-01	Australia	0.0
2022-02-18	Brazil	0.0
2022-02-19	Brazil	0.0
2022-02-20	Brazil	773353.0
2022-02-21	Brazil	0.0
2022-02-22	Brazil	0.0
2022-02-23	Brazil	0.0
2022-02-24	Brazil	0.0
2022-02-25	Brazil	0.0
2022-02-26	Brazil	0.0
2022-02-27	Brazil	519785.0
2022-02-28	Brazil	0.0
2022-03-01	Brazil	0.0
2022-03-02	Brazil	0.0
2022-03-03	Brazil	0.0
2022-03-04	Brazil	0.0
2022-03-05	Brazil	0.0
2022-03-06	Brazil	395152.0
2022-03-07	Brazil	0.0
2022-03-08	Brazil	0.0
2022-03-09	Brazil	0.0
2022-03-10	Brazil	0.0
2022-03-11	Brazil	0.0
2022-03-12	Brazil	0.0
2022-03-13	Brazil	331315.0
2022-03-14	Brazil	0.0
2022-03-15	Brazil	0.0
2022-03-16	Brazil	0.0
2022-03-17	Brazil	0.0
2022-03-18	Brazil	0.0
2022-03-19	Brazil	0.0
2022-03-20	Brazil	267998.0
2022-03-21	Brazil	0.0
2022-03-22	Brazil	0.0
2022-03-23	Brazil	0.0
2022-03-24	Brazil	0.0
2022-03-25	Brazil	0.0
2022-03-26	Brazil	0.0
2022-03-27	Brazil	229145.0
2022-03-28	Brazil	0.0
2022-03-29	Brazil	0.0
2022-03-30	Brazil	0.0
2022-03-31	Brazil	0.0
2022-04-01	Brazil	0.0
2022-04-02	Brazil	0.0
2022-04-03	Brazil	172908.0
2022-04-04	Brazil	0.0
2022-04-05	Brazil	0.0
2022-04-06	Brazil	0.0
2022-04-07	Brazil	0.0
2022-04-08	Brazil	0.0
2022-04-09	Brazil	0.0
2022-04-10	Brazil	148798.0
2022-04-11	Brazil	0.0
2022-04-12	Brazil	0.0
2022-04-13	Brazil	0.0
2022-04-14	Brazil	0.0
2022-04-15	Brazil	0.0
2022-04-16	Brazil	0.0
2022-04-17	Brazil	123339.0
2022-04-18	Brazil	0.0
2022-04-19	Brazil	0.0
2022-04-20	Brazil	0.0
2022-04-21	Brazil	0.0
2022-04-22	Brazil	0.0
2022-04-23	Brazil	0.0
2022-04-24	Brazil	91395.0
2022-04-25	Brazil	0.0
2022-04-26	Brazil	0.0
2022-04-27	Brazil	0.0
2022-04-28	Brazil	0.0
2022-04-29	Brazil	0.0
2022-04-30	Brazil	0.0
2022-05-01	Brazil	94345.0
2022-05-02	Brazil	0.0
2022-05-03	Brazil	0.0
2022-05-04	Brazil	0.0
2022-05-05	Brazil	0.0
2022-05-06	Brazil	0.0
2022-05-07	Brazil	0.0
2022-05-08	Brazil	110866.0
2022-05-09	Brazil	0.0
2022-05-10	Brazil	0.0
2022-05-11	Brazil	0.0
2022-05-12	Brazil	0.0
2022-05-13	Brazil	0.0
2022-05-14	Brazil	0.0
2022-05-15	Brazil	120831.0
2022-05-16	Brazil	0.0
2022-05-17	Brazil	0.0
2022-05-18	Brazil	0.0
2022-05-19	Brazil	0.0
2022-05-20	Brazil	0.0
2022-05-21	Brazil	0.0
2022-05-22	Brazil	97674.0
2022-05-23	Brazil	0.0
2022-05-24	Brazil	0.0
2022-05-25	Brazil	0.0
2022-05-26	Brazil	0.0
2022-05-27	Brazil	0.0
2022-05-28	Brazil	0.0
2022-05-29	Brazil	158732.0
2022-05-30	Brazil	0.0
2022-05-31	Brazil	0.0
2022-06-01	Brazil	0.0
2022-02-18	Egypt	0.0
2022-02-19	Egypt	0.0
2022-02-20	Egypt	14627.0
2022-02-21	Egypt	0.0
2022-02-22	Egypt	0.0
2022-02-23	Egypt	0.0
2022-02-24	Egypt	0.0
2022-02-25	Egypt	0.0
2022-02-26	Egypt	0.0
2022-02-27	Egypt	13279.0
2022-02-28	Egypt	0.0
2022-03-01	Egypt	0.0
2022-03-02	Egypt	0.0
2022-03-03	Egypt	0.0
2022-03-04	Egypt	0.0
2022-03-05	Egypt	0.0
2022-03-06	Egypt	9149.0
2022-03-07	Egypt	0.0
2022-03-08	Egypt	0.0
2022-03-09	Egypt	0.0
2022-03-10	Egypt	0.0
2022-03-11	Egypt	0.0
2022-03-12	Egypt	0.0
2022-03-13	Egypt	5497.0
2022-03-14	Egypt	0.0
2022-03-15	Egypt	0.0
2022-03-16	Egypt	0.0
2022-03-17	Egypt	0.0
2022-03-18	Egypt	0.0
2022-03-19	Egypt	0.0
2022-03-20	Egypt	5516.0
2022-03-21	Egypt	0.0
2022-03-22	Egypt	0.0
2022-03-23	Egypt	0.0
2022-03-24	Egypt	0.0
2022-03-25	Egypt	0.0
2022-03-26	Egypt	0.0
2022-03-27	Egypt	4375.0
2022-03-28	Egypt	0.0
2022-03-29	Egypt	0.0
2022-03-30	Egypt	0.0
2022-03-31	Egypt	0.0
2022-04-01	Egypt	0.0
2022-04-02	Egypt	0.0
2022-04-03	Egypt	3913.0
2022-04-04	Egypt	0.0
2022-04-05	Egypt	0.0
2022-04-06	Egypt	0.0
2022-04-07	Egypt	0.0
2022-04-08	Egypt	0.0
2022-04-09	Egypt	0.0
2022-04-10	Egypt	2800.0
2022-04-11	Egypt	0.0
2022-04-12	Egypt	0.0
2022-04-13	Egypt	0.0
2022-04-14	Egypt	0.0
2022-04-15	Egypt	0.0
2022-04-16	Egypt	0.0
2022-04-17	Egypt	868.0
2022-04-18	Egypt	0.0
2022-04-19	Egypt	0.0
2022-04-20	Egypt	0.0
2022-04-21	Egypt	0.0
2022-04-22	Egypt	0.0
2022-04-23	Egypt	0.0
2022-04-24	Egypt	623.0
2022-04-25	Egypt	0.0
2022-04-26	Egypt	0.0
2022-04-27	Egypt	0.0
2022-04-28	Egypt	0.0
2022-04-29	Egypt	0.0
2022-04-30	Egypt	0.0
2022-05-01	Egypt	322.0
2022-05-02	Egypt	0.0
2022-05-03	Egypt	0.0
2022-05-04	Egypt	0.0
2022-05-05	Egypt	0.0
2022-05-06	Egypt	0.0
2022-05-07	Egypt	0.0
2022-05-08	Egypt	56.0
2022-05-09	Egypt	0.0
2022-05-10	Egypt	0.0
2022-05-11	Egypt	0.0
2022-05-12	Egypt	0.0
2022-05-13	Egypt	0.0
2022-05-14	Egypt	0.0
2022-05-15	Egypt	35.0
2022-05-16	Egypt	0.0
2022-05-17	Egypt	0.0
2022-05-18	Egypt	0.0
2022-05-19	Egypt	0.0
2022-05-20	Egypt	0.0
2022-05-21	Egypt	0.0
2022-05-22	Egypt	35.0
2022-05-23	Egypt	0.0
2022-05-24	Egypt	0.0
2022-05-25	Egypt	0.0
2022-05-26	Egypt	0.0
2022-05-27	Egypt	0.0
2022-05-28	Egypt	0.0
2022-05-29	Egypt	28.0
2022-05-30	Egypt	0.0
2022-05-31	Egypt	0.0
2022-06-01	Egypt	0.0
2022-02-18	Japan	0.0
2022-02-19	Japan	0.0
2022-02-20	Japan	572555.0
2022-02-21	Japan	0.0
2022-02-22	Japan	0.0
2022-02-23	Japan	0.0
2022-02-24	Japan	0.0
2022-02-25	Japan	0.0
2022-02-26	Japan	0.0
2022-02-27	Japan	469867.0
2022-02-28	Japan	0.0
2022-03-01	Japan	0.0
2022-03-02	Japan	0.0
2022-03-03	Japan	0.0
2022-03-04	Japan	0.0
2022-03-05	Japan	0.0
2022-03-06	Japan	438913.0
2022-03-07	Japan	0.0
2022-03-08	Japan	0.0
2022-03-09	Japan	0.0
2022-03-10	Japan	0.0
2022-03-11	Japan	0.0
2022-03-12	Japan	0.0
2022-03-13	Japan	378863.0
2022-03-14	Japan	0.0
2022-03-15	Japan	0.0
2022-03-16	Japan	0.0
2022-03-17	Japan	0.0
2022-03-18	Japan	0.0
2022-03-19	Japan	0.0
2022-03-20	Japan	331694.0
2022-03-21	Japan	0.0
2022-03-22	Japan	0.0
2022-03-23	Japan	0.0
2022-03-24	Japan	0.0
2022-03-25	Japan	0.0
2022-03-26	Japan	0.0
2022-03-27	Japan	273629.0
2022-03-28	Japan	0.0
2022-03-29	Japan	0.0
2022-03-30	Japan	0.0
2022-03-31	Japan	0.0
2022-04-01	Japan	0.0
2022-04-02	Japan	0.0
2022-04-03	Japan	324367.0
2022-04-04	Japan	0.0
2022-04-05	Japan	0.0
2022-04-06	Japan	0.0
2022-04-07	Japan	0.0
2022-04-08	Japan	0.0
2022-04-09	Japan	0.0
2022-04-10	Japan	337477.0
2022-04-11	Japan	0.0
2022-04-12	Japan	0.0
2022-04-13	Japan	0.0
2022-04-14	Japan	0.0
2022-04-15	Japan	0.0
2022-04-16	Japan	0.0
2022-04-17	Japan	334688.0
2022-04-18	Japan	0.0
2022-04-19	Japan	0.0
2022-04-20	Japan	0.0
2022-04-21	Japan	0.0
2022-04-22	Japan	0.0
2022-04-23	Japan	0.0
2022-04-24	Japan	285761.0
2022-04-25	Japan	0.0
2022-04-26	Japan	0.0
2022-04-27	Japan	0.0
2022-04-28	Japan	0.0
2022-04-29	Japan	0.0
2022-04-30	Japan	0.0
2022-05-01	Japan	241921.0
2022-05-02	Japan	0.0
2022-05-03	Japan	0.0
2022-05-04	Japan	0.0
2022-05-05	Japan	0.0
2022-05-06	Japan	0.0
2022-05-07	Japan	0.0
2022-05-08	Japan	197600.0
2022-05-09	Japan	0.0
2022-05-10	Japan	0.0
2022-05-11	Japan	0.0
2022-05-12	Japan	0.0
2022-05-13	Japan	0.0
2022-05-14	Japan	0.0
2022-05-15	Japan	273523.0
2022-05-16	Japan	0.0
2022-05-17	Japan	0.0
2022-05-18	Japan	0.0
2022-05-19	Japan	0.0
2022-05-20	Japan	0.0
2022-05-21	Japan	0.0
2022-05-22	Japan	245627.0
2022-05-23	Japan	0.0
2022-05-24	Japan	0.0
2022-05-25	Japan	0.0
2022-05-26	Japan	0.0
2022-05-27	Japan	0.0
2022-05-28	Japan	0.0
2022-05-29	Japan	192931.0
2022-05-30	Japan	0.0
2022-05-31	Japan	0.0
2022-06-01	Japan	0.0
2022-02-18	Malaysia	0.0
2022-02-19	Malaysia	0.0
2022-02-20	Malaysia	181445.0
2022-02-21	Malaysia	0.0
2022-02-22	Malaysia	0.0
2022-02-23	Malaysia	0.0
2022-02-24	Malaysia	0.0
2022-02-25	Malaysia	0.0
2022-02-26	Malaysia	0.0
2022-02-27	Malaysia	197956.0
2022-02-28	Malaysia	0.0
2022-03-01	Malaysia	0.0
2022-03-02	Malaysia	0.0
2022-03-03	Malaysia	0.0
2022-03-04	Malaysia	0.0
2022-03-05	Malaysia	0.0
2022-03-06	Malaysia	202971.0
2022-03-07	Malaysia	0.0
2022-03-08	Malaysia	0.0
2022-03-09	Malaysia	0.0
2022-03-10	Malaysia	0.0
2022-03-11	Malaysia	0.0
2022-03-12	Malaysia	0.0
2022-03-13	Malaysia	200964.0
2022-03-14	Malaysia	0.0
2022-03-15	Malaysia	0.0
2022-03-16	Malaysia	0.0
2022-03-17	Malaysia	0.0
2022-03-18	Malaysia	0.0
2022-03-19	Malaysia	0.0
2022-03-20	Malaysia	169553.0
2022-03-21	Malaysia	0.0
2022-03-22	Malaysia	0.0
2022-03-23	Malaysia	0.0
2022-03-24	Malaysia	0.0
2022-03-25	Malaysia	0.0
2022-03-26	Malaysia	0.0
2022-03-27	Malaysia	145743.0
2022-03-28	Malaysia	0.0
2022-03-29	Malaysia	0.0
2022-03-30	Malaysia	0.0
2022-03-31	Malaysia	0.0
2022-04-01	Malaysia	0.0
2022-04-02	Malaysia	0.0
2022-04-03	Malaysia	107600.0
2022-04-04	Malaysia	0.0
2022-04-05	Malaysia	0.0
2022-04-06	Malaysia	0.0
2022-04-07	Malaysia	0.0
2022-04-08	Malaysia	0.0
2022-04-09	Malaysia	0.0
2022-04-10	Malaysia	79351.0
2022-04-11	Malaysia	0.0
2022-04-12	Malaysia	0.0
2022-04-13	Malaysia	0.0
2022-04-14	Malaysia	0.0
2022-04-15	Malaysia	0.0
2022-04-16	Malaysia	0.0
2022-04-17	Malaysia	63207.0
2022-04-18	Malaysia	0.0
2022-04-19	Malaysia	0.0
2022-04-20	Malaysia	0.0
2022-04-21	Malaysia	0.0
2022-04-22	Malaysia	0.0
2022-04-23	Malaysia	0.0
2022-04-24	Malaysia	42048.0
2022-04-25	Malaysia	0.0
2022-04-26	Malaysia	0.0
2022-04-27	Malaysia	0.0
2022-04-28	Malaysia	0.0
2022-04-29	Malaysia	0.0
2022-04-30	Malaysia	0.0
2022-05-01	Malaysia	18434.0
2022-05-02	Malaysia	0.0
2022-05-03	Malaysia	0.0
2022-05-04	Malaysia	0.0
2022-05-05	Malaysia	0.0
2022-05-06	Malaysia	0.0
2022-05-07	Malaysia	0.0
2022-05-08	Malaysia	9382.0
2022-05-09	Malaysia	0.0
2022-05-10	Malaysia	0.0
2022-05-11	Malaysia	0.0
2022-05-12	Malaysia	0.0
2022-05-13	Malaysia	0.0
2022-05-14	Malaysia	0.0
2022-05-15	Malaysia	19223.0
2022-05-16	Malaysia	0.0
2022-05-17	Malaysia	0.0
2022-05-18	Malaysia	0.0
2022-05-19	Malaysia	0.0
2022-05-20	Malaysia	0.0
2022-05-21	Malaysia	0.0
2022-05-22	Malaysia	13208.0
2022-05-23	Malaysia	0.0
2022-05-24	Malaysia	0.0
2022-05-25	Malaysia	0.0
2022-05-26	Malaysia	0.0
2022-05-27	Malaysia	0.0
2022-05-28	Malaysia	0.0
2022-05-29	Malaysia	12414.0
2022-05-30	Malaysia	0.0
2022-05-31	Malaysia	0.0
2022-06-01	Malaysia	0.0
2022-02-18	South Africa	0.0
2022-02-19	South Africa	0.0
2022-02-20	South Africa	16929.0
2022-02-21	South Africa	0.0
2022-02-22	South Africa	0.0
2022-02-23	South Africa	0.0
2022-02-24	South Africa	0.0
2022-02-25	South Africa	0.0
2022-02-26	South Africa	0.0
2022-02-27	South Africa	14900.0
2022-02-28	South Africa	0.0
2022-03-01	South Africa	0.0
2022-03-02	South Africa	0.0
2022-03-03	South Africa	0.0
2022-03-04	South Africa	0.0
2022-03-05	South Africa	0.0
2022-03-06	South Africa	11181.0
2022-03-07	South Africa	0.0
2022-03-08	South Africa	0.0
2022-03-09	South Africa	0.0
2022-03-10	South Africa	0.0
2022-03-11	South Africa	0.0
2022-03-12	South Africa	0.0
2022-03-13	South Africa	10360.0
2022-03-14	South Africa	0.0
2022-03-15	South Africa	0.0
2022-03-16	South Africa	0.0
2022-03-17	South Africa	0.0
2022-03-18	South Africa	0.0
2022-03-19	South Africa	0.0
2022-03-20	South Africa	9797.0
2022-03-21	South Africa	0.0
2022-03-22	South Africa	0.0
2022-03-23	South Africa	0.0
2022-03-24	South Africa	0.0
2022-03-25	South Africa	0.0
2022-03-26	South Africa	0.0
2022-03-27	South Africa	8934.0
2022-03-28	South Africa	0.0
2022-03-29	South Africa	0.0
2022-03-30	South Africa	0.0
2022-03-31	South Africa	0.0
2022-04-01	South Africa	0.0
2022-04-02	South Africa	0.0
2022-04-03	South Africa	9802.0
2022-04-04	South Africa	0.0
2022-04-05	South Africa	0.0
2022-04-06	South Africa	0.0
2022-04-07	South Africa	0.0
2022-04-08	South Africa	0.0
2022-04-09	South Africa	0.0
2022-04-10	South Africa	9182.0
2022-04-11	South Africa	0.0
2022-04-12	South Africa	0.0
2022-04-13	South Africa	0.0
2022-04-14	South Africa	0.0
2022-04-15	South Africa	0.0
2022-04-16	South Africa	0.0
2022-04-17	South Africa	9151.0
2022-04-18	South Africa	0.0
2022-04-19	South Africa	0.0
2022-04-20	South Africa	0.0
2022-04-21	South Africa	0.0
2022-04-22	South Africa	0.0
2022-04-23	South Africa	0.0
2022-04-24	South Africa	19291.0
2022-04-25	South Africa	0.0
2022-04-26	South Africa	0.0
2022-04-27	South Africa	0.0
2022-04-28	South Africa	0.0
2022-04-29	South Africa	0.0
2022-04-30	South Africa	0.0
2022-05-01	South Africa	32236.0
2022-05-02	South Africa	0.0
2022-05-03	South Africa	0.0
2022-05-04	South Africa	0.0
2022-05-05	South Africa	0.0
2022-05-06	South Africa	0.0
2022-05-07	South Africa	0.0
2022-05-08	South Africa	43977.0
2022-05-09	South Africa	0.0
2022-05-10	South Africa	0.0
2022-05-11	South Africa	0.0
2022-05-12	South Africa	0.0
2022-05-13	South Africa	0.0
2022-05-14	South Africa	0.0
2022-05-15	South Africa	51547.0
2022-05-16	South Africa	0.0
2022-05-17	South Africa	0.0
2022-05-18	South Africa	0.0
2022-05-19	South Africa	0.0
2022-05-20	South Africa	0.0
2022-05-21	South Africa	0.0
2022-05-22	South Africa	39203.0
2022-05-23	South Africa	0.0
2022-05-24	South Africa	0.0
2022-05-25	South Africa	0.0
2022-05-26	South Africa	0.0
2022-05-27	South Africa	0.0
2022-05-28	South Africa	0.0
2022-05-29	South Africa	25541.0
2022-05-30	South Africa	0.0
2022-05-31	South Africa	0.0
2022-06-01	South Africa	0.0
2022-02-18	United Kingdom	0.0
2022-02-19	United Kingdom	0.0
2022-02-20	United Kingdom	316060.0
2022-02-21	United Kingdom	0.0
2022-02-22	United Kingdom	0.0
2022-02-23	United Kingdom	0.0
2022-02-24	United Kingdom	0.0
2022-02-25	United Kingdom	0.0
2022-02-26	United Kingdom	0.0
2022-02-27	United Kingdom	251631.0
2022-02-28	United Kingdom	0.0
2022-03-01	United Kingdom	0.0
2022-03-02	United Kingdom	0.0
2022-03-03	United Kingdom	0.0
2022-03-04	United Kingdom	0.0
2022-03-05	United Kingdom	0.0
2022-03-06	United Kingdom	277241.0
2022-03-07	United Kingdom	0.0
2022-03-08	United Kingdom	0.0
2022-03-09	United Kingdom	0.0
2022-03-10	United Kingdom	0.0
2022-03-11	United Kingdom	0.0
2022-03-12	United Kingdom	0.0
2022-03-13	United Kingdom	437488.0
2022-03-14	United Kingdom	0.0
2022-03-15	United Kingdom	0.0
2022-03-16	United Kingdom	0.0
2022-03-17	United Kingdom	0.0
2022-03-18	United Kingdom	0.0
2022-03-19	United Kingdom	0.0
2022-03-20	United Kingdom	581248.0
2022-03-21	United Kingdom	0.0
2022-03-22	United Kingdom	0.0
2022-03-23	United Kingdom	0.0
2022-03-24	United Kingdom	0.0
2022-03-25	United Kingdom	0.0
2022-03-26	United Kingdom	0.0
2022-03-27	United Kingdom	606372.0
2022-03-28	United Kingdom	0.0
2022-03-29	United Kingdom	0.0
2022-03-30	United Kingdom	0.0
2022-03-31	United Kingdom	0.0
2022-04-01	United Kingdom	0.0
2022-04-02	United Kingdom	0.0
2022-04-03	United Kingdom	478671.0
2022-04-04	United Kingdom	0.0
2022-04-05	United Kingdom	0.0
2022-04-06	United Kingdom	0.0
2022-04-07	United Kingdom	0.0
2022-04-08	United Kingdom	0.0
2022-04-09	United Kingdom	0.0
2022-04-10	United Kingdom	299046.0
2022-04-11	United Kingdom	0.0
2022-04-12	United Kingdom	0.0
2022-04-13	United Kingdom	0.0
2022-04-14	United Kingdom	0.0
2022-04-15	United Kingdom	0.0
2022-04-16	United Kingdom	0.0
2022-04-17	United Kingdom	209920.0
2022-04-18	United Kingdom	0.0
2022-04-19	United Kingdom	0.0
2022-04-20	United Kingdom	0.0
2022-04-21	United Kingdom	0.0
2022-04-22	United Kingdom	0.0
2022-04-23	United Kingdom	0.0
2022-04-24	United Kingdom	146688.0
2022-04-25	United Kingdom	0.0
2022-04-26	United Kingdom	0.0
2022-04-27	United Kingdom	0.0
2022-04-28	United Kingdom	0.0
2022-04-29	United Kingdom	0.0
2022-04-30	United Kingdom	0.0
2022-05-01	United Kingdom	94269.0
2022-05-02	United Kingdom	0.0
2022-05-03	United Kingdom	0.0
2022-05-04	United Kingdom	0.0
2022-05-05	United Kingdom	0.0
2022-05-06	United Kingdom	0.0
2022-05-07	United Kingdom	0.0
2022-05-08	United Kingdom	73460.0
2022-05-09	United Kingdom	0.0
2022-05-10	United Kingdom	0.0
2022-05-11	United Kingdom	0.0
2022-05-12	United Kingdom	0.0
2022-05-13	United Kingdom	0.0
2022-05-14	United Kingdom	0.0
2022-05-15	United Kingdom	60338.0
2022-05-16	United Kingdom	0.0
2022-05-17	United Kingdom	0.0
2022-05-18	United Kingdom	0.0
2022-05-19	United Kingdom	0.0
2022-05-20	United Kingdom	0.0
2022-05-21	United Kingdom	0.0
2022-05-22	United Kingdom	52075.0
2022-05-23	United Kingdom	0.0
2022-05-24	United Kingdom	0.0
2022-05-25	United Kingdom	0.0
2022-05-26	United Kingdom	0.0
2022-05-27	United Kingdom	0.0
2022-05-28	United Kingdom	0.0
2022-05-29	United Kingdom	42463.0
2022-05-30	United Kingdom	0.0
2022-05-31	United Kingdom	0.0
2022-06-01	United Kingdom	0.0
2022-02-18	USA	0.0
2022-02-19	USA	0.0
2022-02-20	USA	708156.0
2022-02-21	USA	0.0
2022-02-22	USA	0.0
2022-02-23	USA	0.0
2022-02-24	USA	0.0
2022-02-25	USA	0.0
2022-02-26	USA	0.0
2022-02-27	USA	458272.0
2022-02-28	USA	0.0
2022-03-01	USA	0.0
2022-03-02	USA	0.0
2022-03-03	USA	0.0
2022-03-04	USA	0.0
2022-03-05	USA	0.0
2022-03-06	USA	332509.0
2022-03-07	USA	0.0
2022-03-08	USA	0.0
2022-03-09	USA	0.0
2022-03-10	USA	0.0
2022-03-11	USA	0.0
2022-03-12	USA	0.0
2022-03-13	USA	234332.0
2022-03-14	USA	0.0
2022-03-15	USA	0.0
2022-03-16	USA	0.0
2022-03-17	USA	0.0
2022-03-18	USA	0.0
2022-03-19	USA	0.0
2022-03-20	USA	208740.0
2022-03-21	USA	0.0
2022-03-22	USA	0.0
2022-03-23	USA	0.0
2022-03-24	USA	0.0
2022-03-25	USA	0.0
2022-03-26	USA	0.0
2022-03-27	USA	193469.0
2022-03-28	USA	0.0
2022-03-29	USA	0.0
2022-03-30	USA	0.0
2022-03-31	USA	0.0
2022-04-01	USA	0.0
2022-04-02	USA	0.0
2022-04-03	USA	194464.0
2022-04-04	USA	0.0
2022-04-05	USA	0.0
2022-04-06	USA	0.0
2022-04-07	USA	0.0
2022-04-08	USA	0.0
2022-04-09	USA	0.0
2022-04-10	USA	201192.0
2022-04-11	USA	0.0
2022-04-12	USA	0.0
2022-04-13	USA	0.0
2022-04-14	USA	0.0
2022-04-15	USA	0.0
2022-04-16	USA	0.0
2022-04-17	USA	247939.0
2022-04-18	USA	0.0
2022-04-19	USA	0.0
2022-04-20	USA	0.0
2022-04-21	USA	0.0
2022-04-22	USA	0.0
2022-04-23	USA	0.0
2022-04-24	USA	300721.0
2022-04-25	USA	0.0
2022-04-26	USA	0.0
2022-04-27	USA	0.0
2022-04-28	USA	0.0
2022-04-29	USA	0.0
2022-04-30	USA	0.0
2022-05-01	USA	378549.0
2022-05-02	USA	0.0
2022-05-03	USA	0.0
2022-05-04	USA	0.0
2022-05-05	USA	0.0
2022-05-06	USA	0.0
2022-05-07	USA	0.0
2022-05-08	USA	465658.0
2022-05-09	USA	0.0
2022-05-10	USA	0.0
2022-05-11	USA	0.0
2022-05-12	USA	0.0
2022-05-13	USA	0.0
2022-05-14	USA	0.0
2022-05-15	USA	604955.0
2022-05-16	USA	0.0
2022-05-17	USA	0.0
2022-05-18	USA	0.0
2022-05-19	USA	0.0
2022-05-20	USA	0.0
2022-05-21	USA	0.0
2022-05-22	USA	734495.0
2022-05-23	USA	0.0
2022-05-24	USA	0.0
2022-05-25	USA	0.0
2022-05-26	USA	0.0
2022-05-27	USA	0.0
2022-05-28	USA	0.0
2022-05-29	USA	740720.0
2022-05-30	USA	0.0
2022-05-31	USA	0.0
2022-06-01	USA	0.0
