date	location	variant	sequences
2022-09-25	USA	Omicron 22E	21
2022-09-26	USA	Omicron 22E	60
2022-09-27	USA	Omicron 22E	40
2022-09-28	USA	Omicron 22E	35
2022-09-29	USA	Omicron 22E	32
2022-09-30	USA	Omicron 22E	43
2022-10-01	USA	Omicron 22E	20
2022-07-04	USA	other	3
2022-07-05	USA	other	11
2022-07-06	USA	other	13
2022-07-07	USA	other	9
2022-07-08	USA	other	10
2022-07-09	USA	other	6
2022-07-10	USA	other	7
2022-07-11	USA	other	6
2022-07-12	USA	other	11
2022-07-13	USA	other	4
2022-07-14	USA	other	11
2022-07-15	USA	other	9
2022-07-16	USA	other	5
2022-07-17	USA	other	8
2022-07-18	USA	other	11
2022-07-19	USA	other	9
2022-07-20	USA	other	4
2022-07-21	USA	other	9
2022-07-22	USA	other	7
2022-07-23	USA	other	5
2022-07-24	USA	other	6
2022-07-25	USA	other	15
2022-07-26	USA	other	13
2022-07-27	USA	other	8
2022-07-28	USA	other	4
2022-07-29	USA	other	4
2022-07-30	USA	other	7
2022-07-31	USA	other	11
2022-08-01	USA	other	10
2022-08-02	USA	other	12
2022-08-03	USA	other	8
2022-08-04	USA	other	5
2022-08-05	USA	other	5
2022-08-06	USA	other	2
2022-08-07	USA	other	3
2022-08-08	USA	other	7
2022-08-09	USA	other	4
2022-08-10	USA	other	4
2022-08-11	USA	other	11
2022-08-12	USA	other	3
2022-08-13	USA	other	6
2022-08-14	USA	other	6
2022-08-15	USA	other	5
2022-08-16	USA	other	4
2022-08-17	USA	other	11
2022-08-18	USA	other	9
2022-08-19	USA	other	16
2022-08-20	USA	other	3
2022-08-21	USA	other	8
2022-08-22	USA	other	7
2022-08-23	USA	other	9
2022-08-24	USA	other	8
2022-08-25	USA	other	5
2022-08-26	USA	other	7
2022-08-27	USA	other	6
2022-08-28	USA	other	7
2022-08-29	USA	other	13
2022-08-30	USA	other	10
2022-08-31	USA	other	6
2022-09-01	USA	other	9
2022-09-02	USA	other	7
2022-09-03	USA	other	7
2022-09-04	USA	other	12
2022-09-05	USA	other	1
2022-09-06	USA	other	13
2022-09-07	USA	other	7
2022-09-08	USA	other	5
2022-09-09	USA	other	5
2022-09-10	USA	other	9
2022-09-11	USA	other	5
2022-09-12	USA	other	7
2022-09-13	USA	other	9
2022-09-14	USA	other	4
2022-09-15	USA	other	9
2022-09-16	USA	other	4
2022-09-17	USA	other	2
2022-09-18	USA	other	6
2022-09-19	USA	other	9
2022-09-20	USA	other	6
2022-09-21	USA	other	8
2022-09-22	USA	other	6
2022-09-23	USA	other	2
2022-09-24	USA	other	5
2022-09-25	USA	other	2
2022-09-26	USA	other	7
2022-09-27	USA	other	3
2022-09-28	USA	other	3
2022-09-29	USA	other	5
2022-09-30	USA	other	3
2022-10-01	USA	other	3
2022-07-16	United Kingdom	Delta	2
2022-08-13	United Kingdom	Delta	1
2022-08-15	United Kingdom	Delta	1
2022-07-06	United Kingdom	Omicron 21K	1
2022-07-08	United Kingdom	Omicron 21K	2
2022-07-10	United Kingdom	Omicron 21K	1
2022-07-11	United Kingdom	Omicron 21K	2
2022-07-19	United Kingdom	Omicron 21K	1
2022-07-20	United Kingdom	Omicron 21K	1
2022-07-21	United Kingdom	Omicron 21K	1
2022-07-25	United Kingdom	Omicron 21K	1
2022-07-26	United Kingdom	Omicron 21K	1
2022-07-27	United Kingdom	Omicron 21K	1
2022-07-28	United Kingdom	Omicron 21K	1
2022-08-05	United Kingdom	Omicron 21K	1
2022-08-07	United Kingdom	Omicron 21K	1
2022-08-10	United Kingdom	Omicron 21K	1
2022-08-12	United Kingdom	Omicron 21K	1
2022-08-17	United Kingdom	Omicron 21K	1
2022-08-20	United Kingdom	Omicron 21K	1
2022-08-23	United Kingdom	Omicron 21K	1
2022-08-25	United Kingdom	Omicron 21K	1
2022-08-30	United Kingdom	Omicron 21K	1
2022-09-08	United Kingdom	Omicron 21K	1
2022-09-13	United Kingdom	Omicron 21K	1
2022-09-22	United Kingdom	Omicron 21K	1
2022-07-04	United Kingdom	Omicron 21L	70
2022-07-05	United Kingdom	Omicron 21L	70
2022-07-06	United Kingdom	Omicron 21L	49
2022-07-07	United Kingdom	Omicron 21L	28
2022-07-08	United Kingdom	Omicron 21L	50
2022-07-09	United Kingdom	Omicron 21L	21
2022-07-10	United Kingdom	Omicron 21L	24
2022-07-11	United Kingdom	Omicron 21L	47
2022-07-12	United Kingdom	Omicron 21L	27
2022-07-13	United Kingdom	Omicron 21L	30
2022-07-14	United Kingdom	Omicron 21L	16
2022-07-15	United Kingdom	Omicron 21L	17
2022-07-16	United Kingdom	Omicron 21L	12
2022-07-17	United Kingdom	Omicron 21L	10
2022-07-18	United Kingdom	Omicron 21L	21
2022-07-19	United Kingdom	Omicron 21L	23
2022-07-20	United Kingdom	Omicron 21L	25
2022-07-21	United Kingdom	Omicron 21L	18
2022-07-22	United Kingdom	Omicron 21L	13
2022-07-23	United Kingdom	Omicron 21L	6
2022-07-24	United Kingdom	Omicron 21L	8
2022-07-25	United Kingdom	Omicron 21L	9
2022-07-26	United Kingdom	Omicron 21L	13
2022-07-27	United Kingdom	Omicron 21L	11
2022-07-28	United Kingdom	Omicron 21L	9
2022-07-29	United Kingdom	Omicron 21L	4
2022-07-30	United Kingdom	Omicron 21L	1
2022-07-31	United Kingdom	Omicron 21L	5
2022-08-01	United Kingdom	Omicron 21L	6
2022-08-02	United Kingdom	Omicron 21L	12
2022-08-03	United Kingdom	Omicron 21L	2
2022-08-05	United Kingdom	Omicron 21L	2
2022-08-07	United Kingdom	Omicron 21L	5
2022-08-08	United Kingdom	Omicron 21L	5
2022-08-09	United Kingdom	Omicron 21L	3
2022-08-11	United Kingdom	Omicron 21L	1
2022-08-12	United Kingdom	Omicron 21L	3
2022-08-13	United Kingdom	Omicron 21L	1
2022-08-14	United Kingdom	Omicron 21L	5
2022-08-15	United Kingdom	Omicron 21L	7
2022-08-16	United Kingdom	Omicron 21L	7
2022-08-17	United Kingdom	Omicron 21L	2
2022-08-19	United Kingdom	Omicron 21L	4
2022-08-21	United Kingdom	Omicron 21L	1
2022-08-22	United Kingdom	Omicron 21L	2
2022-08-24	United Kingdom	Omicron 21L	4
2022-08-25	United Kingdom	Omicron 21L	1
2022-08-26	United Kingdom	Omicron 21L	1
2022-08-27	United Kingdom	Omicron 21L	1
2022-08-28	United Kingdom	Omicron 21L	2
2022-08-30	United Kingdom	Omicron 21L	4
2022-09-01	United Kingdom	Omicron 21L	2
2022-09-02	United Kingdom	Omicron 21L	2
2022-09-04	United Kingdom	Omicron 21L	1
2022-09-05	United Kingdom	Omicron 21L	4
2022-09-06	United Kingdom	Omicron 21L	2
2022-09-08	United Kingdom	Omicron 21L	2
2022-09-10	United Kingdom	Omicron 21L	1
2022-09-11	United Kingdom	Omicron 21L	1
2022-09-12	United Kingdom	Omicron 21L	2
2022-09-13	United Kingdom	Omicron 21L	3
2022-09-15	United Kingdom	Omicron 21L	1
2022-09-16	United Kingdom	Omicron 21L	2
2022-09-17	United Kingdom	Omicron 21L	1
2022-09-18	United Kingdom	Omicron 21L	1
2022-09-20	United Kingdom	Omicron 21L	1
2022-09-21	United Kingdom	Omicron 21L	2
2022-09-22	United Kingdom	Omicron 21L	1
2022-09-23	United Kingdom	Omicron 21L	1
2022-09-24	United Kingdom	Omicron 21L	1
2022-09-26	United Kingdom	Omicron 21L	1
2022-09-27	United Kingdom	Omicron 21L	3
2022-09-29	United Kingdom	Omicron 21L	2
2022-07-04	United Kingdom	Omicron 22A	481
2022-07-05	United Kingdom	Omicron 22A	404
2022-07-06	United Kingdom	Omicron 22A	324
2022-07-07	United Kingdom	Omicron 22A	273
2022-07-08	United Kingdom	Omicron 22A	324
2022-07-09	United Kingdom	Omicron 22A	168
2022-07-10	United Kingdom	Omicron 22A	188
2022-07-11	United Kingdom	Omicron 22A	315
2022-07-12	United Kingdom	Omicron 22A	324
2022-07-13	United Kingdom	Omicron 22A	255
2022-07-14	United Kingdom	Omicron 22A	220
2022-07-15	United Kingdom	Omicron 22A	207
2022-07-16	United Kingdom	Omicron 22A	147
2022-07-17	United Kingdom	Omicron 22A	119
2022-07-18	United Kingdom	Omicron 22A	220
2022-07-19	United Kingdom	Omicron 22A	192
2022-07-20	United Kingdom	Omicron 22A	206
2022-07-21	United Kingdom	Omicron 22A	213
2022-07-22	United Kingdom	Omicron 22A	190
2022-07-23	United Kingdom	Omicron 22A	116
2022-07-24	United Kingdom	Omicron 22A	84
2022-07-25	United Kingdom	Omicron 22A	210
2022-07-26	United Kingdom	Omicron 22A	159
2022-07-27	United Kingdom	Omicron 22A	170
2022-07-28	United Kingdom	Omicron 22A	130
2022-07-29	United Kingdom	Omicron 22A	92
2022-07-30	United Kingdom	Omicron 22A	61
2022-07-31	United Kingdom	Omicron 22A	84
2022-08-01	United Kingdom	Omicron 22A	117
2022-08-02	United Kingdom	Omicron 22A	129
2022-08-03	United Kingdom	Omicron 22A	124
2022-08-04	United Kingdom	Omicron 22A	89
2022-08-05	United Kingdom	Omicron 22A	127
2022-08-06	United Kingdom	Omicron 22A	47
2022-08-07	United Kingdom	Omicron 22A	59
2022-08-08	United Kingdom	Omicron 22A	113
2022-08-09	United Kingdom	Omicron 22A	102
2022-08-10	United Kingdom	Omicron 22A	54
2022-08-11	United Kingdom	Omicron 22A	72
2022-08-12	United Kingdom	Omicron 22A	75
2022-08-13	United Kingdom	Omicron 22A	28
2022-08-14	United Kingdom	Omicron 22A	28
2022-08-15	United Kingdom	Omicron 22A	72
2022-08-16	United Kingdom	Omicron 22A	50
2022-08-17	United Kingdom	Omicron 22A	49
2022-08-18	United Kingdom	Omicron 22A	50
2022-08-19	United Kingdom	Omicron 22A	38
2022-08-20	United Kingdom	Omicron 22A	25
2022-08-21	United Kingdom	Omicron 22A	26
2022-08-22	United Kingdom	Omicron 22A	62
2022-08-23	United Kingdom	Omicron 22A	40
2022-08-24	United Kingdom	Omicron 22A	35
2022-08-25	United Kingdom	Omicron 22A	39
2022-08-26	United Kingdom	Omicron 22A	50
2022-08-27	United Kingdom	Omicron 22A	18
2022-08-28	United Kingdom	Omicron 22A	20
2022-08-29	United Kingdom	Omicron 22A	32
2022-08-30	United Kingdom	Omicron 22A	64
2022-08-31	United Kingdom	Omicron 22A	48
2022-09-01	United Kingdom	Omicron 22A	46
2022-09-02	United Kingdom	Omicron 22A	41
2022-09-03	United Kingdom	Omicron 22A	21
2022-09-04	United Kingdom	Omicron 22A	24
2022-09-05	United Kingdom	Omicron 22A	45
2022-09-06	United Kingdom	Omicron 22A	49
2022-09-07	United Kingdom	Omicron 22A	48
2022-09-08	United Kingdom	Omicron 22A	26
2022-09-09	United Kingdom	Omicron 22A	28
2022-09-10	United Kingdom	Omicron 22A	26
2022-09-11	United Kingdom	Omicron 22A	11
2022-09-12	United Kingdom	Omicron 22A	42
2022-09-13	United Kingdom	Omicron 22A	38
2022-09-14	United Kingdom	Omicron 22A	31
2022-09-15	United Kingdom	Omicron 22A	35
2022-09-16	United Kingdom	Omicron 22A	32
2022-09-17	United Kingdom	Omicron 22A	19
2022-09-18	United Kingdom	Omicron 22A	19
2022-09-19	United Kingdom	Omicron 22A	21
2022-09-20	United Kingdom	Omicron 22A	61
2022-09-21	United Kingdom	Omicron 22A	53
2022-09-22	United Kingdom	Omicron 22A	41
2022-09-23	United Kingdom	Omicron 22A	59
2022-09-24	United Kingdom	Omicron 22A	26
2022-09-25	United Kingdom	Omicron 22A	37
2022-09-26	United Kingdom	Omicron 22A	47
2022-09-27	United Kingdom	Omicron 22A	52
2022-09-28	United Kingdom	Omicron 22A	46
2022-09-29	United Kingdom	Omicron 22A	31
2022-09-30	United Kingdom	Omicron 22A	12
2022-10-01	United Kingdom	Omicron 22A	7
2022-07-04	United Kingdom	Omicron 22B	2028
2022-07-05	United Kingdom	Omicron 22B	2077
2022-07-06	United Kingdom	Omicron 22B	1637
2022-07-07	United Kingdom	Omicron 22B	1381
2022-07-08	United Kingdom	Omicron 22B	1764
2022-07-09	United Kingdom	Omicron 22B	898
2022-07-10	United Kingdom	Omicron 22B	1001
2022-07-11	United Kingdom	Omicron 22B	1740
2022-07-12	United Kingdom	Omicron 22B	1687
2022-07-13	United Kingdom	Omicron 22B	1473
2022-07-14	United Kingdom	Omicron 22B	1171
2022-07-15	United Kingdom	Omicron 22B	1025
2022-07-16	United Kingdom	Omicron 22B	758
2022-07-17	United Kingdom	Omicron 22B	763
2022-07-18	United Kingdom	Omicron 22B	1364
2022-07-19	United Kingdom	Omicron 22B	1388
2022-07-20	United Kingdom	Omicron 22B	1406
2022-07-21	United Kingdom	Omicron 22B	1267
2022-07-22	United Kingdom	Omicron 22B	1234
2022-07-23	United Kingdom	Omicron 22B	732
2022-07-24	United Kingdom	Omicron 22B	715
2022-07-25	United Kingdom	Omicron 22B	1389
2022-07-26	United Kingdom	Omicron 22B	1268
2022-07-27	United Kingdom	Omicron 22B	1131
2022-07-28	United Kingdom	Omicron 22B	1008
2022-07-29	United Kingdom	Omicron 22B	910
2022-07-30	United Kingdom	Omicron 22B	534
2022-07-31	United Kingdom	Omicron 22B	539
2022-08-01	United Kingdom	Omicron 22B	1064
2022-08-02	United Kingdom	Omicron 22B	1035
2022-08-03	United Kingdom	Omicron 22B	880
2022-08-04	United Kingdom	Omicron 22B	733
2022-08-05	United Kingdom	Omicron 22B	779
2022-08-06	United Kingdom	Omicron 22B	405
2022-08-07	United Kingdom	Omicron 22B	362
2022-08-08	United Kingdom	Omicron 22B	844
2022-08-09	United Kingdom	Omicron 22B	844
2022-08-10	United Kingdom	Omicron 22B	693
2022-08-11	United Kingdom	Omicron 22B	641
2022-08-12	United Kingdom	Omicron 22B	639
2022-08-13	United Kingdom	Omicron 22B	392
2022-08-14	United Kingdom	Omicron 22B	319
2022-08-15	United Kingdom	Omicron 22B	723
2022-08-16	United Kingdom	Omicron 22B	633
2022-08-17	United Kingdom	Omicron 22B	569
2022-08-18	United Kingdom	Omicron 22B	477
2022-08-19	United Kingdom	Omicron 22B	484
2022-08-20	United Kingdom	Omicron 22B	309
2022-08-21	United Kingdom	Omicron 22B	255
2022-08-22	United Kingdom	Omicron 22B	554
2022-08-23	United Kingdom	Omicron 22B	492
2022-08-24	United Kingdom	Omicron 22B	366
2022-08-25	United Kingdom	Omicron 22B	404
2022-08-26	United Kingdom	Omicron 22B	368
2022-08-27	United Kingdom	Omicron 22B	263
2022-08-28	United Kingdom	Omicron 22B	241
2022-08-29	United Kingdom	Omicron 22B	392
2022-08-30	United Kingdom	Omicron 22B	549
2022-08-31	United Kingdom	Omicron 22B	417
2022-09-01	United Kingdom	Omicron 22B	495
2022-09-02	United Kingdom	Omicron 22B	360
2022-09-03	United Kingdom	Omicron 22B	259
2022-09-04	United Kingdom	Omicron 22B	260
2022-09-05	United Kingdom	Omicron 22B	544
2022-09-06	United Kingdom	Omicron 22B	424
2022-09-07	United Kingdom	Omicron 22B	335
2022-09-08	United Kingdom	Omicron 22B	333
2022-09-09	United Kingdom	Omicron 22B	321
2022-09-10	United Kingdom	Omicron 22B	241
2022-09-11	United Kingdom	Omicron 22B	247
2022-09-12	United Kingdom	Omicron 22B	518
2022-09-13	United Kingdom	Omicron 22B	500
2022-09-14	United Kingdom	Omicron 22B	434
2022-09-15	United Kingdom	Omicron 22B	422
2022-09-16	United Kingdom	Omicron 22B	339
2022-09-17	United Kingdom	Omicron 22B	246
2022-09-18	United Kingdom	Omicron 22B	222
2022-09-19	United Kingdom	Omicron 22B	345
2022-09-20	United Kingdom	Omicron 22B	660
2022-09-21	United Kingdom	Omicron 22B	679
2022-09-22	United Kingdom	Omicron 22B	551
2022-09-23	United Kingdom	Omicron 22B	620
2022-09-24	United Kingdom	Omicron 22B	365
2022-09-25	United Kingdom	Omicron 22B	351
2022-09-26	United Kingdom	Omicron 22B	701
2022-09-27	United Kingdom	Omicron 22B	586
2022-09-28	United Kingdom	Omicron 22B	501
2022-09-29	United Kingdom	Omicron 22B	337
2022-09-30	United Kingdom	Omicron 22B	249
2022-10-01	United Kingdom	Omicron 22B	134
2022-07-04	United Kingdom	Omicron 22C	96
2022-07-05	United Kingdom	Omicron 22C	68
2022-07-06	United Kingdom	Omicron 22C	61
2022-07-07	United Kingdom	Omicron 22C	44
2022-07-08	United Kingdom	Omicron 22C	44
2022-07-09	United Kingdom	Omicron 22C	24
2022-07-10	United Kingdom	Omicron 22C	20
2022-07-11	United Kingdom	Omicron 22C	25
2022-07-12	United Kingdom	Omicron 22C	37
2022-07-13	United Kingdom	Omicron 22C	28
2022-07-14	United Kingdom	Omicron 22C	18
2022-07-15	United Kingdom	Omicron 22C	16
2022-07-16	United Kingdom	Omicron 22C	18
2022-07-17	United Kingdom	Omicron 22C	2
2022-07-18	United Kingdom	Omicron 22C	18
2022-07-19	United Kingdom	Omicron 22C	18
2022-07-20	United Kingdom	Omicron 22C	14
2022-07-21	United Kingdom	Omicron 22C	12
2022-07-22	United Kingdom	Omicron 22C	5
2022-07-23	United Kingdom	Omicron 22C	3
2022-07-24	United Kingdom	Omicron 22C	3
2022-07-25	United Kingdom	Omicron 22C	7
2022-07-26	United Kingdom	Omicron 22C	9
2022-07-27	United Kingdom	Omicron 22C	5
2022-07-28	United Kingdom	Omicron 22C	8
2022-07-29	United Kingdom	Omicron 22C	2
2022-07-30	United Kingdom	Omicron 22C	3
2022-07-31	United Kingdom	Omicron 22C	3
2022-08-01	United Kingdom	Omicron 22C	3
2022-08-02	United Kingdom	Omicron 22C	9
2022-08-03	United Kingdom	Omicron 22C	1
2022-08-04	United Kingdom	Omicron 22C	4
2022-08-05	United Kingdom	Omicron 22C	1
2022-08-07	United Kingdom	Omicron 22C	2
2022-08-08	United Kingdom	Omicron 22C	1
2022-08-09	United Kingdom	Omicron 22C	1
2022-08-10	United Kingdom	Omicron 22C	2
2022-08-11	United Kingdom	Omicron 22C	2
2022-08-12	United Kingdom	Omicron 22C	2
2022-08-15	United Kingdom	Omicron 22C	2
2022-08-17	United Kingdom	Omicron 22C	1
2022-08-19	United Kingdom	Omicron 22C	2
2022-08-24	United Kingdom	Omicron 22C	1
2022-08-25	United Kingdom	Omicron 22C	1
2022-08-28	United Kingdom	Omicron 22C	1
2022-08-29	United Kingdom	Omicron 22C	1
2022-08-31	United Kingdom	Omicron 22C	1
2022-09-05	United Kingdom	Omicron 22C	1
2022-09-09	United Kingdom	Omicron 22C	2
2022-09-18	United Kingdom	Omicron 22C	1
2022-09-22	United Kingdom	Omicron 22C	1
2022-07-04	United Kingdom	Omicron 22D	1
2022-07-05	United Kingdom	Omicron 22D	2
2022-07-06	United Kingdom	Omicron 22D	1
2022-07-07	United Kingdom	Omicron 22D	2
2022-07-09	United Kingdom	Omicron 22D	2
2022-07-12	United Kingdom	Omicron 22D	1
2022-07-15	United Kingdom	Omicron 22D	2
2022-07-16	United Kingdom	Omicron 22D	1
2022-07-18	United Kingdom	Omicron 22D	2
2022-07-19	United Kingdom	Omicron 22D	1
2022-07-24	United Kingdom	Omicron 22D	1
2022-07-26	United Kingdom	Omicron 22D	5
2022-07-29	United Kingdom	Omicron 22D	1
2022-07-30	United Kingdom	Omicron 22D	1
2022-07-31	United Kingdom	Omicron 22D	1
2022-08-02	United Kingdom	Omicron 22D	1
2022-08-03	United Kingdom	Omicron 22D	3
2022-08-04	United Kingdom	Omicron 22D	4
2022-08-05	United Kingdom	Omicron 22D	4
2022-08-06	United Kingdom	Omicron 22D	2
2022-08-07	United Kingdom	Omicron 22D	2
2022-08-08	United Kingdom	Omicron 22D	3
2022-08-09	United Kingdom	Omicron 22D	7
2022-08-10	United Kingdom	Omicron 22D	1
2022-08-12	United Kingdom	Omicron 22D	1
2022-08-13	United Kingdom	Omicron 22D	1
2022-08-14	United Kingdom	Omicron 22D	2
2022-08-15	United Kingdom	Omicron 22D	3
2022-08-16	United Kingdom	Omicron 22D	7
2022-08-17	United Kingdom	Omicron 22D	3
2022-08-18	United Kingdom	Omicron 22D	4
2022-08-19	United Kingdom	Omicron 22D	2
2022-08-20	United Kingdom	Omicron 22D	3
2022-08-21	United Kingdom	Omicron 22D	6
2022-08-22	United Kingdom	Omicron 22D	3
2022-08-23	United Kingdom	Omicron 22D	6
2022-08-24	United Kingdom	Omicron 22D	4
2022-08-25	United Kingdom	Omicron 22D	3
2022-08-26	United Kingdom	Omicron 22D	3
2022-08-27	United Kingdom	Omicron 22D	6
2022-08-28	United Kingdom	Omicron 22D	4
2022-08-29	United Kingdom	Omicron 22D	5
2022-08-30	United Kingdom	Omicron 22D	11
2022-08-31	United Kingdom	Omicron 22D	2
2022-09-01	United Kingdom	Omicron 22D	7
2022-09-02	United Kingdom	Omicron 22D	5
2022-09-03	United Kingdom	Omicron 22D	5
2022-09-05	United Kingdom	Omicron 22D	5
2022-09-06	United Kingdom	Omicron 22D	8
2022-09-07	United Kingdom	Omicron 22D	10
2022-09-08	United Kingdom	Omicron 22D	11
2022-09-09	United Kingdom	Omicron 22D	7
2022-09-10	United Kingdom	Omicron 22D	7
2022-09-11	United Kingdom	Omicron 22D	6
2022-09-12	United Kingdom	Omicron 22D	17
2022-09-13	United Kingdom	Omicron 22D	25
2022-09-14	United Kingdom	Omicron 22D	18
2022-09-15	United Kingdom	Omicron 22D	25
2022-09-16	United Kingdom	Omicron 22D	15
2022-09-17	United Kingdom	Omicron 22D	13
2022-09-18	United Kingdom	Omicron 22D	3
2022-09-19	United Kingdom	Omicron 22D	12
2022-09-20	United Kingdom	Omicron 22D	22
2022-09-21	United Kingdom	Omicron 22D	41
2022-09-22	United Kingdom	Omicron 22D	48
2022-09-23	United Kingdom	Omicron 22D	39
2022-09-24	United Kingdom	Omicron 22D	16
2022-09-25	United Kingdom	Omicron 22D	23
2022-09-26	United Kingdom	Omicron 22D	36
2022-09-27	United Kingdom	Omicron 22D	28
2022-09-28	United Kingdom	Omicron 22D	27
2022-09-29	United Kingdom	Omicron 22D	21
2022-09-30	United Kingdom	Omicron 22D	8
2022-10-01	United Kingdom	Omicron 22D	13
2022-08-12	United Kingdom	Omicron 22E	1
2022-08-22	United Kingdom	Omicron 22E	1
2022-08-24	United Kingdom	Omicron 22E	1
2022-08-26	United Kingdom	Omicron 22E	2
2022-08-27	United Kingdom	Omicron 22E	1
2022-08-30	United Kingdom	Omicron 22E	1
2022-09-01	United Kingdom	Omicron 22E	8
2022-09-02	United Kingdom	Omicron 22E	1
2022-09-03	United Kingdom	Omicron 22E	2
2022-09-04	United Kingdom	Omicron 22E	2
2022-09-05	United Kingdom	Omicron 22E	5
2022-09-06	United Kingdom	Omicron 22E	2
2022-09-07	United Kingdom	Omicron 22E	3
2022-09-08	United Kingdom	Omicron 22E	7
2022-09-09	United Kingdom	Omicron 22E	14
2022-09-10	United Kingdom	Omicron 22E	3
2022-09-11	United Kingdom	Omicron 22E	1
2022-09-12	United Kingdom	Omicron 22E	13
2022-09-13	United Kingdom	Omicron 22E	11
2022-09-14	United Kingdom	Omicron 22E	15
2022-09-15	United Kingdom	Omicron 22E	11
2022-09-16	United Kingdom	Omicron 22E	9
2022-09-17	United Kingdom	Omicron 22E	10
2022-09-18	United Kingdom	Omicron 22E	8
2022-09-19	United Kingdom	Omicron 22E	6
2022-09-20	United Kingdom	Omicron 22E	38
2022-09-21	United Kingdom	Omicron 22E	40
2022-09-22	United Kingdom	Omicron 22E	32
2022-09-23	United Kingdom	Omicron 22E	29
2022-09-24	United Kingdom	Omicron 22E	32
2022-09-25	United Kingdom	Omicron 22E	11
2022-09-26	United Kingdom	Omicron 22E	62
2022-09-27	United Kingdom	Omicron 22E	68
2022-09-28	United Kingdom	Omicron 22E	57
2022-09-29	United Kingdom	Omicron 22E	39
2022-09-30	United Kingdom	Omicron 22E	30
2022-10-01	United Kingdom	Omicron 22E	16
2022-07-04	United Kingdom	other	11
2022-07-05	United Kingdom	other	4
2022-07-06	United Kingdom	other	5
2022-07-08	United Kingdom	other	5
2022-07-09	United Kingdom	other	4
2022-07-10	United Kingdom	other	3
2022-07-11	United Kingdom	other	6
2022-07-12	United Kingdom	other	3
2022-07-13	United Kingdom	other	6
2022-07-14	United Kingdom	other	2
2022-07-15	United Kingdom	other	1
2022-07-16	United Kingdom	other	3
2022-07-17	United Kingdom	other	1
2022-07-18	United Kingdom	other	3
2022-07-19	United Kingdom	other	1
2022-07-20	United Kingdom	other	3
2022-07-21	United Kingdom	other	1
2022-07-22	United Kingdom	other	4
2022-07-23	United Kingdom	other	2
2022-07-24	United Kingdom	other	2
2022-07-25	United Kingdom	other	6
2022-07-26	United Kingdom	other	5
2022-07-27	United Kingdom	other	1
2022-07-29	United Kingdom	other	5
2022-07-30	United Kingdom	other	3
2022-08-01	United Kingdom	other	5
2022-08-02	United Kingdom	other	6
2022-08-04	United Kingdom	other	1
2022-08-05	United Kingdom	other	1
2022-08-06	United Kingdom	other	2
2022-08-09	United Kingdom	other	2
2022-08-11	United Kingdom	other	1
2022-08-12	United Kingdom	other	1
2022-08-15	United Kingdom	other	1
2022-08-17	United Kingdom	other	2
2022-08-19	United Kingdom	other	1
2022-08-20	United Kingdom	other	2
2022-08-23	United Kingdom	other	2
2022-08-25	United Kingdom	other	1
2022-08-27	United Kingdom	other	1
2022-08-29	United Kingdom	other	1
2022-08-31	United Kingdom	other	1
2022-09-01	United Kingdom	other	2
2022-09-03	United Kingdom	other	2
2022-09-04	United Kingdom	other	1
2022-09-05	United Kingdom	other	3
2022-09-06	United Kingdom	other	2
2022-09-07	United Kingdom	other	1
2022-09-10	United Kingdom	other	1
2022-09-12	United Kingdom	other	1
2022-09-13	United Kingdom	other	1
2022-09-15	United Kingdom	other	1
2022-09-17	United Kingdom	other	3
2022-09-19	United Kingdom	other	3
2022-09-20	United Kingdom	other	3
2022-09-21	United Kingdom	other	2
2022-09-22	United Kingdom	other	2
2022-09-24	United Kingdom	other	1
2022-09-25	United Kingdom	other	3
2022-09-26	United Kingdom	other	8
2022-09-27	United Kingdom	other	10
2022-09-28	United Kingdom	other	1
2022-09-29	United Kingdom	other	1
2022-09-30	United Kingdom	other	3
2022-10-01	United Kingdom	other	1
2022-07-04	Vietnam	Omicron 21L	7
2022-07-05	Vietnam	Omicron 21L	9
2022-07-06	Vietnam	Omicron 21L	15
2022-07-07	Vietnam	Omicron 21L	11
2022-07-08	Vietnam	Omicron 21L	15
2022-07-09	Vietnam	Omicron 21L	2
2022-07-10	Vietnam	Omicron 21L	2
2022-07-11	Vietnam	Omicron 21L	6
2022-07-12	Vietnam	Omicron 21L	14
2022-07-13	Vietnam	Omicron 21L	14
2022-07-14	Vietnam	Omicron 21L	16
2022-07-15	Vietnam	Omicron 21L	8
2022-07-17	Vietnam	Omicron 21L	1
2022-07-18	Vietnam	Omicron 21L	9
2022-07-19	Vietnam	Omicron 21L	7
2022-07-20	Vietnam	Omicron 21L	8
2022-07-21	Vietnam	Omicron 21L	9
2022-07-22	Vietnam	Omicron 21L	6
2022-07-23	Vietnam	Omicron 21L	1
2022-07-24	Vietnam	Omicron 21L	2
2022-07-25	Vietnam	Omicron 21L	6
2022-07-26	Vietnam	Omicron 21L	6
2022-07-27	Vietnam	Omicron 21L	4
2022-07-28	Vietnam	Omicron 21L	5
2022-07-29	Vietnam	Omicron 21L	2
2022-07-30	Vietnam	Omicron 21L	2
2022-07-31	Vietnam	Omicron 21L	2
2022-08-01	Vietnam	Omicron 21L	4
2022-08-02	Vietnam	Omicron 21L	6
2022-08-03	Vietnam	Omicron 21L	1
2022-08-04	Vietnam	Omicron 21L	1
2022-08-05	Vietnam	Omicron 21L	7
2022-08-08	Vietnam	Omicron 21L	1
2022-08-09	Vietnam	Omicron 21L	2
2022-08-10	Vietnam	Omicron 21L	3
