date	location	variant	sequences
2022-04-23	Japan	Omicron 21L	291
2022-04-24	Japan	Omicron 21L	148
2022-04-25	Japan	Omicron 21L	414
2022-04-26	Japan	Omicron 21L	383
2022-04-27	Japan	Omicron 21L	383
2022-04-28	Japan	Omicron 21L	342
2022-04-29	Japan	Omicron 21L	174
2022-04-30	Japan	Omicron 21L	234
2022-05-01	Japan	Omicron 21L	104
2022-05-02	Japan	Omicron 21L	91
2022-05-03	Japan	Omicron 21L	120
2022-05-04	Japan	Omicron 21L	107
2022-05-05	Japan	Omicron 21L	94
2022-05-06	Japan	Omicron 21L	98
2022-05-07	Japan	Omicron 21L	114
2022-05-08	Japan	Omicron 21L	106
2022-05-09	Japan	Omicron 21L	86
2022-05-10	Japan	Omicron 21L	73
2022-05-11	Japan	Omicron 21L	53
2022-05-12	Japan	Omicron 21L	64
2022-05-13	Japan	Omicron 21L	58
2022-05-14	Japan	Omicron 21L	53
2022-05-15	Japan	Omicron 21L	50
2022-05-16	Japan	Omicron 21L	17
2022-05-17	Japan	Omicron 21L	1
2022-05-18	Japan	Omicron 21L	5
2022-05-19	Japan	Omicron 21L	6
2022-05-20	Japan	Omicron 21L	4
2022-04-22	Japan	Omicron 22A	1
2022-05-03	Japan	Omicron 22A	1
2022-05-06	Japan	Omicron 22A	1
2022-05-08	Japan	Omicron 22A	2
2022-05-10	Japan	Omicron 22A	2
2022-05-11	Japan	Omicron 22A	3
2022-05-13	Japan	Omicron 22A	1
2022-05-14	Japan	Omicron 22A	4
2022-05-15	Japan	Omicron 22A	1
2022-04-29	Japan	Omicron 22B	2
2022-05-05	Japan	Omicron 22B	1
2022-05-07	Japan	Omicron 22B	1
2022-05-08	Japan	Omicron 22B	1
2022-05-09	Japan	Omicron 22B	1
2022-05-12	Japan	Omicron 22B	1
2022-05-13	Japan	Omicron 22B	1
2022-05-14	Japan	Omicron 22B	3
2022-05-15	Japan	Omicron 22B	2
2022-04-02	Japan	Omicron 22C	1
2022-04-09	Japan	Omicron 22C	2
2022-04-10	Japan	Omicron 22C	1
2022-04-13	Japan	Omicron 22C	1
2022-04-17	Japan	Omicron 22C	4
2022-04-18	Japan	Omicron 22C	2
2022-04-19	Japan	Omicron 22C	2
2022-04-20	Japan	Omicron 22C	1
2022-04-21	Japan	Omicron 22C	1
2022-04-22	Japan	Omicron 22C	1
2022-04-23	Japan	Omicron 22C	3
2022-04-24	Japan	Omicron 22C	2
2022-04-25	Japan	Omicron 22C	2
2022-04-26	Japan	Omicron 22C	2
2022-04-27	Japan	Omicron 22C	8
2022-04-28	Japan	Omicron 22C	2
2022-04-29	Japan	Omicron 22C	6
2022-04-30	Japan	Omicron 22C	7
2022-05-01	Japan	Omicron 22C	9
2022-05-02	Japan	Omicron 22C	4
2022-05-03	Japan	Omicron 22C	1
2022-05-04	Japan	Omicron 22C	9
2022-05-05	Japan	Omicron 22C	11
2022-05-06	Japan	Omicron 22C	10
2022-05-07	Japan	Omicron 22C	20
2022-05-08	Japan	Omicron 22C	32
2022-05-09	Japan	Omicron 22C	16
2022-05-10	Japan	Omicron 22C	11
2022-05-11	Japan	Omicron 22C	8
2022-05-12	Japan	Omicron 22C	9
2022-05-13	Japan	Omicron 22C	6
2022-05-14	Japan	Omicron 22C	17
2022-05-15	Japan	Omicron 22C	31
2022-05-19	Japan	Omicron 22C	1
2022-02-22	Japan	other	1
2022-02-23	Japan	other	1
2022-03-11	Japan	other	1
2022-03-13	Japan	other	1
2022-03-14	Japan	other	3
2022-03-17	Japan	other	1
2022-03-22	Japan	other	1
2022-03-24	Japan	other	1
2022-03-25	Japan	other	1
2022-03-26	Japan	other	4
2022-03-28	Japan	other	1
2022-04-04	Japan	other	3
2022-04-11	Japan	other	1
2022-04-13	Japan	other	1
2022-04-16	Japan	other	1
2022-04-21	Japan	other	1
2022-04-25	Japan	other	1
2022-04-26	Japan	other	1
2022-04-27	Japan	other	1
2022-05-06	Japan	other	1
2022-05-07	Japan	other	3
2022-05-08	Japan	other	1
2022-05-10	Japan	other	1
2022-05-11	Japan	other	1
2022-05-13	Japan	other	1
2022-05-16	Japan	other	2
2022-02-21	South Africa	Delta	1
2022-02-25	South Africa	Delta	1
2022-02-27	South Africa	Delta	1
2022-03-05	South Africa	Delta	1
2022-03-11	South Africa	Delta	1
2022-03-15	South Africa	Delta	1
2022-03-18	South Africa	Delta	1
2022-03-23	South Africa	Delta	1
2022-03-25	South Africa	Delta	1
2022-03-28	South Africa	Delta	1
2022-03-29	South Africa	Delta	2
2022-03-31	South Africa	Delta	1
2022-04-08	South Africa	Delta	1
2022-04-10	South Africa	Delta	1
2022-04-12	South Africa	Delta	1
2022-04-30	South Africa	Delta	1
2022-05-04	South Africa	Delta	1
2022-02-20	South Africa	Omicron 21K	2
2022-02-21	South Africa	Omicron 21K	8
2022-02-22	South Africa	Omicron 21K	5
2022-02-23	South Africa	Omicron 21K	5
2022-02-24	South Africa	Omicron 21K	4
2022-02-25	South Africa	Omicron 21K	1
2022-02-26	South Africa	Omicron 21K	2
2022-02-28	South Africa	Omicron 21K	5
2022-03-01	South Africa	Omicron 21K	3
2022-03-02	South Africa	Omicron 21K	2
2022-03-04	South Africa	Omicron 21K	1
2022-03-06	South Africa	Omicron 21K	2
2022-03-07	South Africa	Omicron 21K	6
2022-03-08	South Africa	Omicron 21K	7
2022-03-09	South Africa	Omicron 21K	4
2022-03-10	South Africa	Omicron 21K	4
2022-03-11	South Africa	Omicron 21K	5
2022-03-12	South Africa	Omicron 21K	1
2022-03-13	South Africa	Omicron 21K	1
2022-03-14	South Africa	Omicron 21K	6
2022-03-15	South Africa	Omicron 21K	1
2022-03-16	South Africa	Omicron 21K	3
2022-03-17	South Africa	Omicron 21K	3
2022-03-18	South Africa	Omicron 21K	2
2022-03-20	South Africa	Omicron 21K	1
2022-03-21	South Africa	Omicron 21K	1
2022-03-22	South Africa	Omicron 21K	3
2022-03-23	South Africa	Omicron 21K	1
2022-03-24	South Africa	Omicron 21K	6
2022-03-25	South Africa	Omicron 21K	2
2022-03-26	South Africa	Omicron 21K	1
2022-03-28	South Africa	Omicron 21K	1
2022-03-29	South Africa	Omicron 21K	1
2022-04-01	South Africa	Omicron 21K	4
2022-04-03	South Africa	Omicron 21K	1
2022-04-04	South Africa	Omicron 21K	2
2022-04-06	South Africa	Omicron 21K	1
2022-04-07	South Africa	Omicron 21K	2
2022-04-08	South Africa	Omicron 21K	2
2022-04-09	South Africa	Omicron 21K	1
2022-04-10	South Africa	Omicron 21K	1
2022-04-11	South Africa	Omicron 21K	2
2022-04-12	South Africa	Omicron 21K	2
2022-04-13	South Africa	Omicron 21K	2
2022-04-15	South Africa	Omicron 21K	1
2022-04-17	South Africa	Omicron 21K	2
2022-04-19	South Africa	Omicron 21K	1
2022-04-20	South Africa	Omicron 21K	1
2022-04-21	South Africa	Omicron 21K	3
2022-04-22	South Africa	Omicron 21K	1
2022-04-26	South Africa	Omicron 21K	1
2022-04-29	South Africa	Omicron 21K	1
2022-05-04	South Africa	Omicron 21K	1
2022-05-05	South Africa	Omicron 21K	1
2022-05-06	South Africa	Omicron 21K	1
2022-05-07	South Africa	Omicron 21K	1
2022-05-17	South Africa	Omicron 21K	1
2022-02-20	South Africa	Omicron 21L	10
2022-02-21	South Africa	Omicron 21L	108
2022-02-22	South Africa	Omicron 21L	66
2022-02-23	South Africa	Omicron 21L	42
2022-02-24	South Africa	Omicron 21L	24
2022-02-25	South Africa	Omicron 21L	27
2022-02-26	South Africa	Omicron 21L	7
2022-02-27	South Africa	Omicron 21L	2
2022-02-28	South Africa	Omicron 21L	24
2022-03-01	South Africa	Omicron 21L	47
2022-03-02	South Africa	Omicron 21L	64
2022-03-03	South Africa	Omicron 21L	40
2022-03-04	South Africa	Omicron 21L	41
2022-03-05	South Africa	Omicron 21L	11
2022-03-06	South Africa	Omicron 21L	21
2022-03-07	South Africa	Omicron 21L	78
2022-03-08	South Africa	Omicron 21L	61
2022-03-09	South Africa	Omicron 21L	39
2022-03-10	South Africa	Omicron 21L	29
2022-03-11	South Africa	Omicron 21L	35
2022-03-12	South Africa	Omicron 21L	3
2022-03-13	South Africa	Omicron 21L	7
2022-03-14	South Africa	Omicron 21L	48
2022-03-15	South Africa	Omicron 21L	64
2022-03-16	South Africa	Omicron 21L	58
2022-03-17	South Africa	Omicron 21L	35
2022-03-18	South Africa	Omicron 21L	36
2022-03-19	South Africa	Omicron 21L	6
2022-03-20	South Africa	Omicron 21L	5
2022-03-21	South Africa	Omicron 21L	10
2022-03-22	South Africa	Omicron 21L	59
2022-03-23	South Africa	Omicron 21L	54
2022-03-24	South Africa	Omicron 21L	42
2022-03-25	South Africa	Omicron 21L	48
2022-03-26	South Africa	Omicron 21L	13
2022-03-27	South Africa	Omicron 21L	19
2022-03-28	South Africa	Omicron 21L	23
2022-03-29	South Africa	Omicron 21L	25
2022-03-30	South Africa	Omicron 21L	44
2022-03-31	South Africa	Omicron 21L	32
2022-04-01	South Africa	Omicron 21L	28
2022-04-02	South Africa	Omicron 21L	15
2022-04-03	South Africa	Omicron 21L	21
2022-04-04	South Africa	Omicron 21L	39
2022-04-05	South Africa	Omicron 21L	28
2022-04-06	South Africa	Omicron 21L	37
2022-04-07	South Africa	Omicron 21L	37
2022-04-08	South Africa	Omicron 21L	24
2022-04-09	South Africa	Omicron 21L	14
2022-04-10	South Africa	Omicron 21L	15
2022-04-11	South Africa	Omicron 21L	40
2022-04-12	South Africa	Omicron 21L	40
2022-04-13	South Africa	Omicron 21L	31
2022-04-14	South Africa	Omicron 21L	15
2022-04-15	South Africa	Omicron 21L	6
2022-04-16	South Africa	Omicron 21L	8
2022-04-17	South Africa	Omicron 21L	1
2022-04-18	South Africa	Omicron 21L	9
2022-04-19	South Africa	Omicron 21L	28
2022-04-20	South Africa	Omicron 21L	34
2022-04-21	South Africa	Omicron 21L	10
2022-04-22	South Africa	Omicron 21L	20
2022-04-23	South Africa	Omicron 21L	22
2022-04-24	South Africa	Omicron 21L	9
2022-04-25	South Africa	Omicron 21L	12
2022-04-26	South Africa	Omicron 21L	16
2022-04-27	South Africa	Omicron 21L	3
2022-04-28	South Africa	Omicron 21L	16
2022-04-29	South Africa	Omicron 21L	12
2022-04-30	South Africa	Omicron 21L	5
2022-05-01	South Africa	Omicron 21L	3
2022-05-02	South Africa	Omicron 21L	5
2022-05-03	South Africa	Omicron 21L	4
2022-05-04	South Africa	Omicron 21L	10
2022-05-05	South Africa	Omicron 21L	3
2022-05-06	South Africa	Omicron 21L	14
2022-05-07	South Africa	Omicron 21L	13
2022-05-08	South Africa	Omicron 21L	2
2022-05-09	South Africa	Omicron 21L	2
2022-05-10	South Africa	Omicron 21L	3
2022-05-11	South Africa	Omicron 21L	1
2022-05-16	South Africa	Omicron 21L	1
2022-05-17	South Africa	Omicron 21L	2
2022-02-21	South Africa	Omicron 22A	1
2022-03-01	South Africa	Omicron 22A	1
2022-03-02	South Africa	Omicron 22A	2
2022-03-04	South Africa	Omicron 22A	2
2022-03-05	South Africa	Omicron 22A	1
2022-03-06	South Africa	Omicron 22A	1
2022-03-07	South Africa	Omicron 22A	4
2022-03-08	South Africa	Omicron 22A	11
2022-03-09	South Africa	Omicron 22A	1
2022-03-10	South Africa	Omicron 22A	2
2022-03-12	South Africa	Omicron 22A	4
2022-03-13	South Africa	Omicron 22A	3
2022-03-14	South Africa	Omicron 22A	4
2022-03-15	South Africa	Omicron 22A	9
2022-03-16	South Africa	Omicron 22A	6
2022-03-17	South Africa	Omicron 22A	4
2022-03-18	South Africa	Omicron 22A	2
2022-03-19	South Africa	Omicron 22A	4
2022-03-20	South Africa	Omicron 22A	3
2022-03-21	South Africa	Omicron 22A	1
2022-03-22	South Africa	Omicron 22A	15
2022-03-23	South Africa	Omicron 22A	10
2022-03-24	South Africa	Omicron 22A	19
2022-03-25	South Africa	Omicron 22A	18
2022-03-26	South Africa	Omicron 22A	5
2022-03-27	South Africa	Omicron 22A	6
2022-03-28	South Africa	Omicron 22A	17
2022-03-29	South Africa	Omicron 22A	13
2022-03-30	South Africa	Omicron 22A	26
2022-03-31	South Africa	Omicron 22A	24
2022-04-01	South Africa	Omicron 22A	27
2022-04-02	South Africa	Omicron 22A	9
2022-04-03	South Africa	Omicron 22A	16
2022-04-04	South Africa	Omicron 22A	27
2022-04-05	South Africa	Omicron 22A	36
2022-04-06	South Africa	Omicron 22A	30
2022-04-07	South Africa	Omicron 22A	33
2022-04-08	South Africa	Omicron 22A	33
2022-04-09	South Africa	Omicron 22A	10
2022-04-10	South Africa	Omicron 22A	5
2022-04-11	South Africa	Omicron 22A	49
2022-04-12	South Africa	Omicron 22A	43
2022-04-13	South Africa	Omicron 22A	27
2022-04-14	South Africa	Omicron 22A	21
2022-04-15	South Africa	Omicron 22A	14
2022-04-16	South Africa	Omicron 22A	17
2022-04-17	South Africa	Omicron 22A	11
2022-04-18	South Africa	Omicron 22A	5
2022-04-19	South Africa	Omicron 22A	65
2022-04-20	South Africa	Omicron 22A	98
2022-04-21	South Africa	Omicron 22A	44
2022-04-22	South Africa	Omicron 22A	73
2022-04-23	South Africa	Omicron 22A	57
2022-04-24	South Africa	Omicron 22A	19
2022-04-25	South Africa	Omicron 22A	116
2022-04-26	South Africa	Omicron 22A	128
2022-04-27	South Africa	Omicron 22A	22
2022-04-28	South Africa	Omicron 22A	127
2022-04-29	South Africa	Omicron 22A	59
2022-04-30	South Africa	Omicron 22A	43
2022-05-01	South Africa	Omicron 22A	37
2022-05-02	South Africa	Omicron 22A	25
2022-05-03	South Africa	Omicron 22A	117
2022-05-04	South Africa	Omicron 22A	74
2022-05-05	South Africa	Omicron 22A	78
2022-05-06	South Africa	Omicron 22A	77
2022-05-07	South Africa	Omicron 22A	74
2022-05-08	South Africa	Omicron 22A	19
2022-05-09	South Africa	Omicron 22A	17
2022-05-10	South Africa	Omicron 22A	30
2022-05-11	South Africa	Omicron 22A	15
2022-05-12	South Africa	Omicron 22A	6
2022-05-13	South Africa	Omicron 22A	11
2022-05-14	South Africa	Omicron 22A	2
2022-05-15	South Africa	Omicron 22A	6
2022-05-16	South Africa	Omicron 22A	18
2022-05-17	South Africa	Omicron 22A	15
2022-05-18	South Africa	Omicron 22A	21
2022-05-19	South Africa	Omicron 22A	7
2022-02-21	South Africa	Omicron 22B	1
2022-02-25	South Africa	Omicron 22B	1
2022-03-02	South Africa	Omicron 22B	1
2022-03-03	South Africa	Omicron 22B	1
2022-03-08	South Africa	Omicron 22B	1
2022-03-10	South Africa	Omicron 22B	1
2022-03-11	South Africa	Omicron 22B	1
2022-03-14	South Africa	Omicron 22B	2
2022-03-16	South Africa	Omicron 22B	1
2022-03-17	South Africa	Omicron 22B	1
2022-03-18	South Africa	Omicron 22B	2
2022-03-21	South Africa	Omicron 22B	1
2022-03-22	South Africa	Omicron 22B	7
2022-03-23	South Africa	Omicron 22B	9
2022-03-24	South Africa	Omicron 22B	4
2022-03-25	South Africa	Omicron 22B	2
2022-03-28	South Africa	Omicron 22B	1
2022-03-29	South Africa	Omicron 22B	1
2022-03-30	South Africa	Omicron 22B	3
2022-03-31	South Africa	Omicron 22B	5
2022-04-01	South Africa	Omicron 22B	14
2022-04-02	South Africa	Omicron 22B	7
2022-04-03	South Africa	Omicron 22B	3
2022-04-04	South Africa	Omicron 22B	2
2022-04-05	South Africa	Omicron 22B	13
2022-04-06	South Africa	Omicron 22B	23
2022-04-07	South Africa	Omicron 22B	18
2022-04-08	South Africa	Omicron 22B	18
2022-04-09	South Africa	Omicron 22B	2
2022-04-11	South Africa	Omicron 22B	13
2022-04-12	South Africa	Omicron 22B	11
2022-04-13	South Africa	Omicron 22B	3
2022-04-14	South Africa	Omicron 22B	7
2022-04-15	South Africa	Omicron 22B	2
2022-04-16	South Africa	Omicron 22B	12
2022-04-17	South Africa	Omicron 22B	5
2022-04-18	South Africa	Omicron 22B	3
2022-04-19	South Africa	Omicron 22B	10
2022-04-20	South Africa	Omicron 22B	31
2022-04-21	South Africa	Omicron 22B	16
2022-04-22	South Africa	Omicron 22B	28
2022-04-23	South Africa	Omicron 22B	19
2022-04-24	South Africa	Omicron 22B	8
2022-04-25	South Africa	Omicron 22B	23
2022-04-26	South Africa	Omicron 22B	38
2022-04-27	South Africa	Omicron 22B	15
2022-04-28	South Africa	Omicron 22B	47
2022-04-29	South Africa	Omicron 22B	25
2022-04-30	South Africa	Omicron 22B	20
2022-05-01	South Africa	Omicron 22B	12
2022-05-02	South Africa	Omicron 22B	11
2022-05-03	South Africa	Omicron 22B	38
2022-05-04	South Africa	Omicron 22B	13
2022-05-05	South Africa	Omicron 22B	19
2022-05-06	South Africa	Omicron 22B	52
2022-05-07	South Africa	Omicron 22B	29
2022-05-08	South Africa	Omicron 22B	7
2022-05-09	South Africa	Omicron 22B	4
2022-05-10	South Africa	Omicron 22B	8
2022-05-11	South Africa	Omicron 22B	18
2022-05-12	South Africa	Omicron 22B	9
2022-05-13	South Africa	Omicron 22B	13
2022-05-14	South Africa	Omicron 22B	3
2022-05-15	South Africa	Omicron 22B	2
2022-05-16	South Africa	Omicron 22B	12
2022-05-17	South Africa	Omicron 22B	4
2022-05-18	South Africa	Omicron 22B	6
2022-05-19	South Africa	Omicron 22B	10
2022-05-04	South Africa	Omicron 22C	1
2022-05-10	South Africa	Omicron 22C	1
2022-02-21	South Africa	other	8
2022-02-22	South Africa	other	2
2022-02-28	South Africa	other	1
2022-03-02	South Africa	other	2
2022-03-03	South Africa	other	1
2022-03-07	South Africa	other	5
2022-03-08	South Africa	other	4
2022-03-10	South Africa	other	4
2022-03-11	South Africa	other	3
2022-03-13	South Africa	other	1
2022-03-14	South Africa	other	1
2022-03-15	South Africa	other	3
2022-03-17	South Africa	other	1
2022-03-18	South Africa	other	1
2022-03-21	South Africa	other	1
2022-03-22	South Africa	other	2
2022-03-23	South Africa	other	1
2022-03-24	South Africa	other	2
2022-03-25	South Africa	other	1
2022-03-28	South Africa	other	1
2022-04-01	South Africa	other	1
2022-04-02	South Africa	other	1
2022-04-07	South Africa	other	1
2022-04-09	South Africa	other	1
2022-04-11	South Africa	other	1
2022-04-12	South Africa	other	2
2022-04-13	South Africa	other	2
2022-04-15	South Africa	other	1
2022-04-16	South Africa	other	1
2022-04-18	South Africa	other	1
2022-04-19	South Africa	other	1
2022-04-23	South Africa	other	1
2022-05-03	South Africa	other	1
2022-05-04	South Africa	other	1
2022-05-06	South Africa	other	1
2022-05-11	South Africa	other	1
2022-02-20	USA	Delta	1
2022-02-21	USA	Delta	14
2022-02-22	USA	Delta	8
2022-02-23	USA	Delta	8
2022-02-24	USA	Delta	6
2022-02-25	USA	Delta	1
2022-02-26	USA	Delta	5
2022-02-27	USA	Delta	3
2022-02-28	USA	Delta	7
2022-03-01	USA	Delta	2
2022-03-02	USA	Delta	6
2022-03-03	USA	Delta	3
2022-03-04	USA	Delta	1
2022-03-05	USA	Delta	2
2022-03-06	USA	Delta	2
2022-03-07	USA	Delta	3
2022-03-08	USA	Delta	5
2022-03-09	USA	Delta	2
2022-03-10	USA	Delta	4
2022-03-11	USA	Delta	4
2022-03-12	USA	Delta	4
2022-03-14	USA	Delta	5
2022-03-15	USA	Delta	1
2022-03-16	USA	Delta	4
2022-03-17	USA	Delta	1
2022-03-18	USA	Delta	1
2022-03-19	USA	Delta	2
2022-03-20	USA	Delta	2
2022-03-21	USA	Delta	5
2022-03-22	USA	Delta	5
2022-03-24	USA	Delta	3
2022-03-25	USA	Delta	9
2022-03-28	USA	Delta	6
2022-03-29	USA	Delta	2
2022-03-31	USA	Delta	1
2022-04-01	USA	Delta	1
2022-04-03	USA	Delta	1
2022-04-05	USA	Delta	1
2022-04-06	USA	Delta	2
2022-04-08	USA	Delta	1
2022-04-09	USA	Delta	2
2022-04-11	USA	Delta	2
2022-04-12	USA	Delta	3
2022-04-13	USA	Delta	1
2022-04-14	USA	Delta	2
2022-04-16	USA	Delta	1
2022-04-17	USA	Delta	2
2022-04-18	USA	Delta	2
2022-04-19	USA	Delta	1
2022-04-23	USA	Delta	1
2022-04-26	USA	Delta	1
2022-04-29	USA	Delta	1
2022-05-15	USA	Delta	1
2022-02-20	USA	Omicron 21K	2852
2022-02-21	USA	Omicron 21K	5423
2022-02-22	USA	Omicron 21K	7083
2022-02-23	USA	Omicron 21K	4907
2022-02-24	USA	Omicron 21K	4227
2022-02-25	USA	Omicron 21K	4025
2022-02-26	USA	Omicron 21K	2507
2022-02-27	USA	Omicron 21K	2000
2022-02-28	USA	Omicron 21K	3966
2022-03-01	USA	Omicron 21K	3881
2022-03-02	USA	Omicron 21K	2858
2022-03-03	USA	Omicron 21K	2506
2022-03-04	USA	Omicron 21K	2417
2022-03-05	USA	Omicron 21K	1455
2022-03-06	USA	Omicron 21K	1208
2022-03-07	USA	Omicron 21K	2916
2022-03-08	USA	Omicron 21K	2079
2022-03-09	USA	Omicron 21K	1911
2022-03-10	USA	Omicron 21K	1754
2022-03-11	USA	Omicron 21K	1478
2022-03-12	USA	Omicron 21K	842
2022-03-13	USA	Omicron 21K	847
2022-03-14	USA	Omicron 21K	1907
2022-03-15	USA	Omicron 21K	1422
2022-03-16	USA	Omicron 21K	1436
2022-03-17	USA	Omicron 21K	1281
2022-03-18	USA	Omicron 21K	1179
2022-03-19	USA	Omicron 21K	839
2022-03-20	USA	Omicron 21K	715
2022-03-21	USA	Omicron 21K	1392
2022-03-22	USA	Omicron 21K	1089
2022-03-23	USA	Omicron 21K	983
2022-03-24	USA	Omicron 21K	927
2022-03-25	USA	Omicron 21K	737
2022-03-26	USA	Omicron 21K	529
2022-03-27	USA	Omicron 21K	538
2022-03-28	USA	Omicron 21K	843
2022-03-29	USA	Omicron 21K	658
2022-03-30	USA	Omicron 21K	615
2022-03-31	USA	Omicron 21K	589
2022-04-01	USA	Omicron 21K	539
2022-04-02	USA	Omicron 21K	347
2022-04-03	USA	Omicron 21K	299
2022-04-04	USA	Omicron 21K	656
2022-04-05	USA	Omicron 21K	513
2022-04-06	USA	Omicron 21K	446
2022-04-07	USA	Omicron 21K	415
2022-04-08	USA	Omicron 21K	362
2022-04-09	USA	Omicron 21K	204
2022-04-10	USA	Omicron 21K	191
2022-04-11	USA	Omicron 21K	344
2022-04-12	USA	Omicron 21K	236
2022-04-13	USA	Omicron 21K	238
2022-04-14	USA	Omicron 21K	216
2022-04-15	USA	Omicron 21K	184
2022-04-16	USA	Omicron 21K	160
2022-04-17	USA	Omicron 21K	51
2022-04-18	USA	Omicron 21K	243
2022-04-19	USA	Omicron 21K	150
2022-04-20	USA	Omicron 21K	149
2022-04-21	USA	Omicron 21K	153
2022-04-22	USA	Omicron 21K	129
2022-04-23	USA	Omicron 21K	94
2022-04-24	USA	Omicron 21K	72
2022-04-25	USA	Omicron 21K	97
2022-04-26	USA	Omicron 21K	68
2022-04-27	USA	Omicron 21K	59
2022-04-28	USA	Omicron 21K	36
2022-04-29	USA	Omicron 21K	50
2022-04-30	USA	Omicron 21K	24
2022-05-01	USA	Omicron 21K	22
2022-05-02	USA	Omicron 21K	40
2022-05-03	USA	Omicron 21K	26
2022-05-04	USA	Omicron 21K	33
2022-05-05	USA	Omicron 21K	34
2022-05-06	USA	Omicron 21K	28
2022-05-07	USA	Omicron 21K	12
2022-05-08	USA	Omicron 21K	14
2022-05-09	USA	Omicron 21K	32
2022-05-10	USA	Omicron 21K	14
2022-05-11	USA	Omicron 21K	15
2022-05-12	USA	Omicron 21K	14
2022-05-13	USA	Omicron 21K	17
2022-05-14	USA	Omicron 21K	8
2022-05-15	USA	Omicron 21K	1
2022-05-16	USA	Omicron 21K	7
2022-05-17	USA	Omicron 21K	11
2022-05-18	USA	Omicron 21K	7
2022-05-19	USA	Omicron 21K	4
2022-05-20	USA	Omicron 21K	3
2022-02-20	USA	Omicron 21L	183
2022-02-21	USA	Omicron 21L	395
2022-02-22	USA	Omicron 21L	620
2022-02-23	USA	Omicron 21L	571
2022-02-24	USA	Omicron 21L	491
2022-02-25	USA	Omicron 21L	388
2022-02-26	USA	Omicron 21L	367
2022-02-27	USA	Omicron 21L	269
2022-02-28	USA	Omicron 21L	719
2022-03-01	USA	Omicron 21L	648
2022-03-02	USA	Omicron 21L	661
2022-03-03	USA	Omicron 21L	495
2022-03-04	USA	Omicron 21L	555
2022-03-05	USA	Omicron 21L	394
2022-03-06	USA	Omicron 21L	419
2022-03-07	USA	Omicron 21L	990
2022-03-08	USA	Omicron 21L	854
2022-03-09	USA	Omicron 21L	885
2022-03-10	USA	Omicron 21L	903
2022-03-11	USA	Omicron 21L	817
2022-03-12	USA	Omicron 21L	511
2022-03-13	USA	Omicron 21L	673
2022-03-14	USA	Omicron 21L	1404
2022-03-15	USA	Omicron 21L	1214
2022-03-16	USA	Omicron 21L	1232
2022-03-17	USA	Omicron 21L	1225
2022-03-18	USA	Omicron 21L	1168
2022-03-19	USA	Omicron 21L	1004
2022-03-20	USA	Omicron 21L	1048
2022-03-21	USA	Omicron 21L	2107
2022-03-22	USA	Omicron 21L	1917
2022-03-23	USA	Omicron 21L	2044
2022-03-24	USA	Omicron 21L	1817
2022-03-25	USA	Omicron 21L	1785
2022-03-26	USA	Omicron 21L	1519
2022-03-27	USA	Omicron 21L	1529
2022-03-28	USA	Omicron 21L	2689
2022-03-29	USA	Omicron 21L	2409
2022-03-30	USA	Omicron 21L	2630
2022-03-31	USA	Omicron 21L	2385
2022-04-01	USA	Omicron 21L	2408
2022-04-02	USA	Omicron 21L	1807
2022-04-03	USA	Omicron 21L	1741
2022-04-04	USA	Omicron 21L	3876
2022-04-05	USA	Omicron 21L	3377
2022-04-06	USA	Omicron 21L	3174
2022-04-07	USA	Omicron 21L	3289
2022-04-08	USA	Omicron 21L	3270
2022-04-09	USA	Omicron 21L	2004
2022-04-10	USA	Omicron 21L	2029
2022-04-11	USA	Omicron 21L	4075
2022-04-12	USA	Omicron 21L	3021
2022-04-13	USA	Omicron 21L	2791
2022-04-14	USA	Omicron 21L	2803
2022-04-15	USA	Omicron 21L	2972
2022-04-16	USA	Omicron 21L	2263
2022-04-17	USA	Omicron 21L	1032
2022-04-18	USA	Omicron 21L	3884
2022-04-19	USA	Omicron 21L	3070
2022-04-20	USA	Omicron 21L	3016
2022-04-21	USA	Omicron 21L	2868
2022-04-22	USA	Omicron 21L	2896
2022-04-23	USA	Omicron 21L	2011
2022-04-24	USA	Omicron 21L	2161
2022-04-25	USA	Omicron 21L	3492
2022-04-26	USA	Omicron 21L	3056
2022-04-27	USA	Omicron 21L	2699
2022-04-28	USA	Omicron 21L	2300
2022-04-29	USA	Omicron 21L	2466
2022-04-30	USA	Omicron 21L	1939
2022-05-01	USA	Omicron 21L	1681
2022-05-02	USA	Omicron 21L	3109
2022-05-03	USA	Omicron 21L	2789
2022-05-04	USA	Omicron 21L	2654
2022-05-05	USA	Omicron 21L	2694
2022-05-06	USA	Omicron 21L	2466
2022-05-07	USA	Omicron 21L	1946
2022-05-08	USA	Omicron 21L	1655
2022-05-09	USA	Omicron 21L	3234
2022-05-10	USA	Omicron 21L	2407
2022-05-11	USA	Omicron 21L	2083
2022-05-12	USA	Omicron 21L	1809
2022-05-13	USA	Omicron 21L	1431
2022-05-14	USA	Omicron 21L	937
2022-05-15	USA	Omicron 21L	676
2022-05-16	USA	Omicron 21L	1093
2022-05-17	USA	Omicron 21L	996
2022-05-18	USA	Omicron 21L	1171
2022-05-19	USA	Omicron 21L	1023
2022-05-20	USA	Omicron 21L	794
2022-03-30	USA	Omicron 22A	1
2022-04-04	USA	Omicron 22A	1
2022-04-05	USA	Omicron 22A	1
2022-04-07	USA	Omicron 22A	2
2022-04-08	USA	Omicron 22A	2
2022-04-09	USA	Omicron 22A	1
2022-04-10	USA	Omicron 22A	1
