date,location,variant,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-04-29,Brazil,Delta,1.8308467e-05,1.8308467e-05,1.8308467e-05,1.8308467e-05,1.8308467e-05,1.8308467e-05,1.8308467e-05
2022-04-30,Brazil,Delta,1.6578271e-05,1.6578271e-05,1.6578271e-05,1.6578271e-05,1.6578271e-05,1.6578271e-05,1.6578271e-05
2022-05-01,Brazil,Delta,1.5003317e-05,1.5003317e-05,1.5003317e-05,1.5003317e-05,1.5003317e-05,1.5003317e-05,1.5003317e-05
2022-05-02,Brazil,Delta,1.357106e-05,1.357106e-05,1.357106e-05,1.357106e-05,1.357106e-05,1.357106e-05,1.357106e-05
2022-05-03,Brazil,Delta,1.2269726e-05,1.2269726e-05,1.2269726e-05,1.2269726e-05,1.2269726e-05,1.2269726e-05,1.2269726e-05
2022-05-04,Brazil,Delta,1.1088332e-05,1.1088332e-05,1.1088332e-05,1.1088332e-05,1.1088332e-05,1.1088332e-05,1.1088332e-05
2022-05-05,Brazil,Delta,1.0016644e-05,1.0016644e-05,1.0016644e-05,1.0016644e-05,1.0016644e-05,1.0016644e-05,1.0016644e-05
2022-05-06,Brazil,Delta,9.045163e-06,9.045163e-06,9.045163e-06,9.045163e-06,9.045163e-06,9.045163e-06,9.045163e-06
2022-05-07,Brazil,Delta,8.165093e-06,8.165093e-06,8.165093e-06,8.165093e-06,8.165093e-06,8.165093e-06,8.165093e-06
2022-05-08,Brazil,Delta,7.3683304e-06,7.3683304e-06,7.3683304e-06,7.3683304e-06,7.3683304e-06,7.3683304e-06,7.3683304e-06
2022-05-09,Brazil,Delta,6.647362e-06,6.647362e-06,6.647362e-06,6.647362e-06,6.647362e-06,6.647362e-06,6.647362e-06
2022-05-10,Brazil,Delta,5.995325e-06,5.995325e-06,5.995325e-06,5.995325e-06,5.995325e-06,5.995325e-06,5.995325e-06
2022-05-11,Brazil,Delta,5.4059074e-06,5.4059074e-06,5.4059074e-06,5.4059074e-06,5.4059074e-06,5.4059074e-06,5.4059074e-06
2022-05-12,Brazil,Delta,4.873328e-06,4.873328e-06,4.873328e-06,4.873328e-06,4.873328e-06,4.873328e-06,4.873328e-06
2022-05-13,Brazil,Delta,4.392298e-06,4.392298e-06,4.392298e-06,4.392298e-06,4.392298e-06,4.392298e-06,4.392298e-06
2022-05-14,Brazil,Delta,3.957986e-06,3.957986e-06,3.957986e-06,3.957986e-06,3.957986e-06,3.957986e-06,3.957986e-06
2022-05-15,Brazil,Delta,3.56599e-06,3.56599e-06,3.56599e-06,3.56599e-06,3.56599e-06,3.56599e-06,3.56599e-06
2022-05-16,Brazil,Delta,3.2122948e-06,3.2122948e-06,3.2122948e-06,3.2122948e-06,3.2122948e-06,3.2122948e-06,3.2122948e-06
2022-05-17,Brazil,Delta,2.8932498e-06,2.8932498e-06,2.8932498e-06,2.8932498e-06,2.8932498e-06,2.8932498e-06,2.8932498e-06
2022-05-18,Brazil,Delta,2.605536e-06,2.605536e-06,2.605536e-06,2.605536e-06,2.605536e-06,2.605536e-06,2.605536e-06
2022-05-19,Brazil,Delta,2.346144e-06,2.346144e-06,2.346144e-06,2.346144e-06,2.346144e-06,2.346144e-06,2.346144e-06
2022-05-20,Brazil,Delta,2.1123278e-06,2.1123278e-06,2.1123278e-06,2.1123278e-06,2.1123278e-06,2.1123278e-06,2.1123278e-06
2022-05-21,Brazil,Delta,1.901613e-06,1.901613e-06,1.901613e-06,1.901613e-06,1.901613e-06,1.901613e-06,1.901613e-06
2022-05-22,Brazil,Delta,1.7117524e-06,1.7117524e-06,1.7117524e-06,1.7117524e-06,1.7117524e-06,1.7117524e-06,1.7117524e-06
2022-05-23,Brazil,Delta,1.5407111e-06,1.5407111e-06,1.5407111e-06,1.5407111e-06,1.5407111e-06,1.5407111e-06,1.5407111e-06
2022-05-24,Brazil,Delta,1.3866476e-06,1.3866476e-06,1.3866476e-06,1.3866476e-06,1.3866476e-06,1.3866476e-06,1.3866476e-06
2022-05-25,Brazil,Delta,1.2478968e-06,1.2478968e-06,1.2478968e-06,1.2478968e-06,1.2478968e-06,1.2478968e-06,1.2478968e-06
2022-05-26,Brazil,Delta,1.1229529e-06,1.1229529e-06,1.1229529e-06,1.1229529e-06,1.1229529e-06,1.1229529e-06,1.1229529e-06
2022-04-29,Brazil,Omicron 21K,0.08143897,0.08143897,0.08143897,0.08143897,0.08143897,0.08143897,0.08143897
2022-04-30,Brazil,Omicron 21K,0.07501978,0.07501978,0.07501978,0.07501978,0.07501978,0.07501978,0.07501978
2022-05-01,Brazil,Omicron 21K,0.06906853,0.06906853,0.06906853,0.06906853,0.06906853,0.06906853,0.06906853
2022-05-02,Brazil,Omicron 21K,0.063556895,0.063556895,0.063556895,0.063556895,0.063556895,0.063556895,0.063556895
2022-05-03,Brazil,Omicron 21K,0.05845749,0.05845749,0.05845749,0.05845749,0.05845749,0.05845749,0.05845749
2022-05-04,Brazil,Omicron 21K,0.053743746,0.053743746,0.053743746,0.053743746,0.053743746,0.053743746,0.053743746
2022-05-05,Brazil,Omicron 21K,0.049390156,0.049390156,0.049390156,0.049390156,0.049390156,0.049390156,0.049390156
2022-05-06,Brazil,Omicron 21K,0.04537227,0.04537227,0.04537227,0.04537227,0.04537227,0.04537227,0.04537227
2022-05-07,Brazil,Omicron 21K,0.041666947,0.041666947,0.041666947,0.041666947,0.041666947,0.041666947,0.041666947
2022-05-08,Brazil,Omicron 21K,0.038252093,0.038252093,0.038252093,0.038252093,0.038252093,0.038252093,0.038252093
2022-05-09,Brazil,Omicron 21K,0.035106815,0.035106815,0.035106815,0.035106815,0.035106815,0.035106815,0.035106815
2022-05-10,Brazil,Omicron 21K,0.03221152,0.03221152,0.03221152,0.03221152,0.03221152,0.03221152,0.03221152
2022-05-11,Brazil,Omicron 21K,0.029547688,0.029547688,0.029547688,0.029547688,0.029547688,0.029547688,0.029547688
2022-05-12,Brazil,Omicron 21K,0.027097981,0.027097981,0.027097981,0.027097981,0.027097981,0.027097981,0.027097981
2022-05-13,Brazil,Omicron 21K,0.024846146,0.024846146,0.024846146,0.024846146,0.024846146,0.024846146,0.024846146
2022-05-14,Brazil,Omicron 21K,0.022777075,0.022777075,0.022777075,0.022777075,0.022777075,0.022777075,0.022777075
2022-05-15,Brazil,Omicron 21K,0.02087662,0.02087662,0.02087662,0.02087662,0.02087662,0.02087662,0.02087662
2022-05-16,Brazil,Omicron 21K,0.019131608,0.019131608,0.019131608,0.019131608,0.019131608,0.019131608,0.019131608
2022-05-17,Brazil,Omicron 21K,0.017529858,0.017529858,0.017529858,0.017529858,0.017529858,0.017529858,0.017529858
2022-05-18,Brazil,Omicron 21K,0.016060015,0.016060015,0.016060015,0.016060015,0.016060015,0.016060015,0.016060015
2022-05-19,Brazil,Omicron 21K,0.014711557,0.014711557,0.014711557,0.014711557,0.014711557,0.014711557,0.014711557
2022-05-20,Brazil,Omicron 21K,0.013474782,0.013474782,0.013474782,0.013474782,0.013474782,0.013474782,0.013474782
2022-05-21,Brazil,Omicron 21K,0.012340677,0.012340677,0.012340677,0.012340677,0.012340677,0.012340677,0.012340677
2022-05-22,Brazil,Omicron 21K,0.01130093,0.01130093,0.01130093,0.01130093,0.01130093,0.01130093,0.01130093
2022-05-23,Brazil,Omicron 21K,0.010347856,0.010347856,0.010347856,0.010347856,0.010347856,0.010347856,0.010347856
