date	location	cases
2022-09-12	Brazil	0.0
2022-09-13	Brazil	0.0
2022-09-14	Brazil	0.0
2022-09-15	Brazil	0.0
2022-09-16	Brazil	0.0
2022-09-17	Brazil	0.0
2022-09-18	Brazil	62346.0
2022-09-19	Brazil	0.0
2022-09-20	Brazil	0.0
2022-09-21	Brazil	0.0
2022-09-22	Brazil	0.0
2022-09-23	Brazil	0.0
2022-09-24	Brazil	0.0
2022-09-25	Brazil	45342.0
2022-09-26	Brazil	0.0
2022-09-27	Brazil	0.0
2022-09-28	Brazil	0.0
2022-09-29	Brazil	0.0
2022-09-30	Brazil	0.0
2022-10-01	Brazil	0.0
2022-10-02	Brazil	48097.0
2022-10-03	Brazil	0.0
2022-10-04	Brazil	0.0
2022-10-05	Brazil	0.0
2022-10-06	Brazil	0.0
2022-10-07	Brazil	0.0
2022-10-08	Brazil	0.0
2022-10-09	Brazil	42613.0
2022-10-10	Brazil	0.0
2022-10-11	Brazil	0.0
2022-10-12	Brazil	0.0
2022-10-13	Brazil	0.0
2022-10-14	Brazil	0.0
2022-10-15	Brazil	0.0
2022-10-16	Brazil	31325.0
2022-10-17	Brazil	0.0
2022-10-18	Brazil	0.0
2022-10-19	Brazil	0.0
2022-10-20	Brazil	0.0
2022-10-21	Brazil	0.0
2022-10-22	Brazil	0.0
2022-10-23	Brazil	34180.0
2022-10-24	Brazil	0.0
2022-10-25	Brazil	0.0
2022-10-26	Brazil	0.0
2022-10-27	Brazil	0.0
2022-10-28	Brazil	0.0
2022-10-29	Brazil	0.0
2022-10-30	Brazil	41585.0
2022-10-31	Brazil	0.0
2022-11-01	Brazil	0.0
2022-11-02	Brazil	0.0
2022-11-03	Brazil	0.0
2022-11-04	Brazil	0.0
2022-11-05	Brazil	0.0
2022-11-06	Brazil	26836.0
2022-11-07	Brazil	0.0
2022-11-08	Brazil	0.0
2022-11-09	Brazil	0.0
2022-11-10	Brazil	0.0
2022-11-11	Brazil	0.0
2022-11-12	Brazil	0.0
2022-11-13	Brazil	59135.0
2022-11-14	Brazil	0.0
2022-11-15	Brazil	0.0
2022-11-16	Brazil	0.0
2022-11-17	Brazil	0.0
2022-11-18	Brazil	0.0
2022-11-19	Brazil	0.0
2022-11-20	Brazil	91297.0
2022-11-21	Brazil	0.0
2022-11-22	Brazil	0.0
2022-11-23	Brazil	0.0
2022-11-24	Brazil	0.0
2022-11-25	Brazil	0.0
2022-11-26	Brazil	0.0
2022-11-27	Brazil	150008.0
2022-11-28	Brazil	0.0
2022-11-29	Brazil	0.0
2022-11-30	Brazil	0.0
2022-12-01	Brazil	0.0
2022-08-20	Egypt	0.0
2022-08-21	Egypt	66.0
2022-08-22	Egypt	0.0
2022-08-23	Egypt	0.0
2022-08-24	Egypt	0.0
2022-08-25	Egypt	0.0
2022-08-26	Egypt	0.0
2022-08-27	Egypt	0.0
2022-08-28	Egypt	44.0
2022-08-29	Egypt	0.0
2022-08-30	Egypt	0.0
2022-08-31	Egypt	0.0
2022-09-01	Egypt	0.0
2022-09-02	Egypt	0.0
2022-09-03	Egypt	0.0
2022-09-04	Egypt	27.0
2022-09-05	Egypt	0.0
2022-09-06	Egypt	0.0
2022-09-07	Egypt	0.0
2022-09-08	Egypt	0.0
2022-09-09	Egypt	0.0
2022-09-10	Egypt	0.0
2022-09-11	Egypt	13.0
2022-09-12	Egypt	0.0
2022-09-13	Egypt	0.0
2022-09-14	Egypt	0.0
2022-09-15	Egypt	0.0
2022-09-16	Egypt	0.0
2022-09-17	Egypt	0.0
2022-09-18	Egypt	13.0
2022-09-19	Egypt	0.0
2022-09-20	Egypt	0.0
2022-09-21	Egypt	0.0
2022-09-22	Egypt	0.0
2022-09-23	Egypt	0.0
2022-09-24	Egypt	0.0
2022-09-25	Egypt	10.0
2022-09-26	Egypt	0.0
2022-09-27	Egypt	0.0
2022-09-28	Egypt	0.0
2022-09-29	Egypt	0.0
2022-09-30	Egypt	0.0
2022-10-01	Egypt	0.0
2022-10-02	Egypt	10.0
2022-10-03	Egypt	0.0
2022-10-04	Egypt	0.0
2022-10-05	Egypt	0.0
2022-10-06	Egypt	0.0
2022-10-07	Egypt	0.0
2022-10-08	Egypt	0.0
2022-10-09	Egypt	7.0
2022-10-10	Egypt	0.0
2022-10-11	Egypt	0.0
2022-10-12	Egypt	0.0
2022-10-13	Egypt	0.0
2022-10-14	Egypt	0.0
2022-10-15	Egypt	0.0
2022-10-16	Egypt	9.0
2022-10-17	Egypt	0.0
2022-10-18	Egypt	0.0
2022-10-19	Egypt	0.0
2022-10-20	Egypt	0.0
2022-10-21	Egypt	0.0
2022-10-22	Egypt	0.0
2022-10-23	Egypt	4.0
2022-10-24	Egypt	0.0
2022-10-25	Egypt	0.0
2022-10-26	Egypt	0.0
2022-10-27	Egypt	0.0
2022-10-28	Egypt	0.0
2022-10-29	Egypt	0.0
2022-10-30	Egypt	5.0
2022-10-31	Egypt	0.0
2022-11-01	Egypt	0.0
2022-11-02	Egypt	0.0
2022-11-03	Egypt	0.0
2022-11-04	Egypt	0.0
2022-11-05	Egypt	0.0
2022-11-06	Egypt	6.0
2022-11-07	Egypt	0.0
2022-11-08	Egypt	0.0
2022-11-09	Egypt	0.0
2022-11-10	Egypt	0.0
2022-11-11	Egypt	0.0
2022-11-12	Egypt	0.0
2022-11-13	Egypt	8.0
2022-11-14	Egypt	0.0
2022-11-15	Egypt	0.0
2022-11-16	Egypt	0.0
2022-11-17	Egypt	0.0
2022-11-18	Egypt	0.0
2022-11-19	Egypt	0.0
2022-11-20	Egypt	11.0
2022-11-21	Egypt	0.0
2022-11-22	Egypt	0.0
2022-11-23	Egypt	0.0
2022-11-24	Egypt	0.0
2022-11-25	Egypt	0.0
2022-11-26	Egypt	0.0
2022-11-27	Egypt	11.0
2022-11-28	Egypt	0.0
2022-11-29	Egypt	0.0
2022-11-30	Egypt	0.0
2022-12-01	Egypt	0.0
2022-08-20	Japan	0.0
2022-08-21	Japan	1476374.0
2022-08-22	Japan	0.0
2022-08-23	Japan	0.0
2022-08-24	Japan	0.0
2022-08-25	Japan	0.0
2022-08-26	Japan	0.0
2022-08-27	Japan	0.0
2022-08-28	Japan	1258772.0
2022-08-29	Japan	0.0
2022-08-30	Japan	0.0
2022-08-31	Japan	0.0
2022-09-01	Japan	0.0
2022-09-02	Japan	0.0
2022-09-03	Japan	0.0
2022-09-04	Japan	1164787.0
2022-09-05	Japan	0.0
2022-09-06	Japan	0.0
2022-09-07	Japan	0.0
2022-09-08	Japan	0.0
2022-09-09	Japan	0.0
2022-09-10	Japan	0.0
2022-09-11	Japan	537181.0
2022-09-12	Japan	0.0
2022-09-13	Japan	0.0
2022-09-14	Japan	0.0
2022-09-15	Japan	0.0
2022-09-16	Japan	0.0
2022-09-17	Japan	0.0
2022-09-18	Japan	605919.0
2022-09-19	Japan	0.0
2022-09-20	Japan	0.0
2022-09-21	Japan	0.0
2022-09-22	Japan	0.0
2022-09-23	Japan	0.0
2022-09-24	Japan	0.0
2022-09-25	Japan	535502.0
2022-09-26	Japan	0.0
2022-09-27	Japan	0.0
2022-09-28	Japan	0.0
2022-09-29	Japan	0.0
2022-09-30	Japan	0.0
2022-10-01	Japan	0.0
2022-10-02	Japan	306958.0
2022-10-03	Japan	0.0
2022-10-04	Japan	0.0
2022-10-05	Japan	0.0
2022-10-06	Japan	0.0
2022-10-07	Japan	0.0
2022-10-08	Japan	0.0
2022-10-09	Japan	208547.0
2022-10-10	Japan	0.0
2022-10-11	Japan	0.0
2022-10-12	Japan	0.0
2022-10-13	Japan	0.0
2022-10-14	Japan	0.0
2022-10-15	Japan	0.0
2022-10-16	Japan	218276.0
2022-10-17	Japan	0.0
2022-10-18	Japan	0.0
2022-10-19	Japan	0.0
2022-10-20	Japan	0.0
2022-10-21	Japan	0.0
2022-10-22	Japan	0.0
2022-10-23	Japan	233682.0
2022-10-24	Japan	0.0
2022-10-25	Japan	0.0
2022-10-26	Japan	0.0
2022-10-27	Japan	0.0
2022-10-28	Japan	0.0
2022-10-29	Japan	0.0
2022-10-30	Japan	281974.0
2022-10-31	Japan	0.0
2022-11-01	Japan	0.0
2022-11-02	Japan	0.0
2022-11-03	Japan	0.0
2022-11-04	Japan	0.0
2022-11-05	Japan	0.0
2022-11-06	Japan	401693.0
2022-11-07	Japan	0.0
2022-11-08	Japan	0.0
2022-11-09	Japan	0.0
2022-11-10	Japan	0.0
2022-11-11	Japan	0.0
2022-11-12	Japan	0.0
2022-11-13	Japan	503766.0
2022-11-14	Japan	0.0
2022-11-15	Japan	0.0
2022-11-16	Japan	0.0
2022-11-17	Japan	0.0
2022-11-18	Japan	0.0
2022-11-19	Japan	0.0
2022-11-20	Japan	593075.0
2022-11-21	Japan	0.0
2022-11-22	Japan	0.0
2022-11-23	Japan	0.0
2022-11-24	Japan	0.0
2022-11-25	Japan	0.0
2022-11-26	Japan	0.0
2022-11-27	Japan	698772.0
2022-11-28	Japan	0.0
2022-11-29	Japan	0.0
2022-11-30	Japan	0.0
2022-12-01	Japan	0.0
2022-08-20	Malaysia	0.0
2022-08-21	Malaysia	22786.0
2022-08-22	Malaysia	0.0
2022-08-23	Malaysia	0.0
2022-08-24	Malaysia	0.0
2022-08-25	Malaysia	0.0
2022-08-26	Malaysia	0.0
2022-08-27	Malaysia	0.0
2022-08-28	Malaysia	18715.0
2022-08-29	Malaysia	0.0
2022-08-30	Malaysia	0.0
2022-08-31	Malaysia	0.0
2022-09-01	Malaysia	0.0
2022-09-02	Malaysia	0.0
2022-09-03	Malaysia	0.0
2022-09-04	Malaysia	15549.0
2022-09-05	Malaysia	0.0
2022-09-06	Malaysia	0.0
2022-09-07	Malaysia	0.0
2022-09-08	Malaysia	0.0
2022-09-09	Malaysia	0.0
2022-09-10	Malaysia	0.0
2022-09-11	Malaysia	14072.0
2022-09-12	Malaysia	0.0
2022-09-13	Malaysia	0.0
2022-09-14	Malaysia	0.0
2022-09-15	Malaysia	0.0
2022-09-16	Malaysia	0.0
2022-09-17	Malaysia	0.0
2022-09-18	Malaysia	13627.0
2022-09-19	Malaysia	0.0
2022-09-20	Malaysia	0.0
2022-09-21	Malaysia	0.0
2022-09-22	Malaysia	0.0
2022-09-23	Malaysia	0.0
2022-09-24	Malaysia	0.0
2022-09-25	Malaysia	12963.0
2022-09-26	Malaysia	0.0
2022-09-27	Malaysia	0.0
2022-09-28	Malaysia	0.0
2022-09-29	Malaysia	0.0
2022-09-30	Malaysia	0.0
2022-10-01	Malaysia	0.0
2022-10-02	Malaysia	12291.0
2022-10-03	Malaysia	0.0
2022-10-04	Malaysia	0.0
2022-10-05	Malaysia	0.0
2022-10-06	Malaysia	0.0
2022-10-07	Malaysia	0.0
2022-10-08	Malaysia	0.0
2022-10-09	Malaysia	11018.0
2022-10-10	Malaysia	0.0
2022-10-11	Malaysia	0.0
2022-10-12	Malaysia	0.0
2022-10-13	Malaysia	0.0
2022-10-14	Malaysia	0.0
2022-10-15	Malaysia	0.0
2022-10-16	Malaysia	11957.0
2022-10-17	Malaysia	0.0
2022-10-18	Malaysia	0.0
2022-10-19	Malaysia	0.0
2022-10-20	Malaysia	0.0
2022-10-21	Malaysia	0.0
2022-10-22	Malaysia	0.0
2022-10-23	Malaysia	14525.0
2022-10-24	Malaysia	0.0
2022-10-25	Malaysia	0.0
2022-10-26	Malaysia	0.0
2022-10-27	Malaysia	0.0
2022-10-28	Malaysia	0.0
2022-10-29	Malaysia	0.0
2022-10-30	Malaysia	16750.0
2022-10-31	Malaysia	0.0
2022-11-01	Malaysia	0.0
2022-11-02	Malaysia	0.0
2022-11-03	Malaysia	0.0
2022-11-04	Malaysia	0.0
2022-11-05	Malaysia	0.0
2022-11-06	Malaysia	26783.0
2022-11-07	Malaysia	0.0
2022-11-08	Malaysia	0.0
2022-11-09	Malaysia	0.0
2022-11-10	Malaysia	0.0
2022-11-11	Malaysia	0.0
2022-11-12	Malaysia	0.0
2022-11-13	Malaysia	23045.0
2022-11-14	Malaysia	0.0
2022-11-15	Malaysia	0.0
2022-11-16	Malaysia	0.0
2022-11-17	Malaysia	0.0
2022-11-18	Malaysia	0.0
2022-11-19	Malaysia	0.0
2022-11-20	Malaysia	19083.0
2022-11-21	Malaysia	0.0
2022-11-22	Malaysia	0.0
2022-11-23	Malaysia	0.0
2022-11-24	Malaysia	0.0
2022-11-25	Malaysia	0.0
2022-11-26	Malaysia	0.0
2022-11-27	Malaysia	18606.0
2022-11-28	Malaysia	0.0
2022-11-29	Malaysia	0.0
2022-11-30	Malaysia	0.0
2022-12-01	Malaysia	0.0
2022-08-20	South Africa	0.0
2022-08-21	South Africa	1566.0
2022-08-22	South Africa	0.0
2022-08-23	South Africa	0.0
2022-08-24	South Africa	0.0
2022-08-25	South Africa	0.0
2022-08-26	South Africa	0.0
2022-08-27	South Africa	0.0
2022-08-28	South Africa	1480.0
2022-08-29	South Africa	0.0
2022-08-30	South Africa	0.0
2022-08-31	South Africa	0.0
2022-09-01	South Africa	0.0
2022-09-02	South Africa	0.0
2022-09-03	South Africa	0.0
2022-09-04	South Africa	1275.0
2022-09-05	South Africa	0.0
2022-09-06	South Africa	0.0
2022-09-07	South Africa	0.0
2022-09-08	South Africa	0.0
2022-09-09	South Africa	0.0
2022-09-10	South Africa	0.0
2022-09-11	South Africa	1792.0
2022-09-12	South Africa	0.0
2022-09-13	South Africa	0.0
2022-09-14	South Africa	0.0
2022-09-15	South Africa	0.0
2022-09-16	South Africa	0.0
2022-09-17	South Africa	0.0
2022-09-18	South Africa	1603.0
2022-09-19	South Africa	0.0
2022-09-20	South Africa	0.0
2022-09-21	South Africa	0.0
2022-09-22	South Africa	0.0
2022-09-23	South Africa	0.0
2022-09-24	South Africa	0.0
2022-09-25	South Africa	1283.0
2022-09-26	South Africa	0.0
2022-09-27	South Africa	0.0
2022-09-28	South Africa	0.0
2022-09-29	South Africa	0.0
2022-09-30	South Africa	0.0
2022-10-01	South Africa	0.0
2022-10-02	South Africa	1605.0
2022-10-03	South Africa	0.0
2022-10-04	South Africa	0.0
2022-10-05	South Africa	0.0
2022-10-06	South Africa	0.0
2022-10-07	South Africa	0.0
2022-10-08	South Africa	0.0
2022-10-09	South Africa	2020.0
2022-10-10	South Africa	0.0
2022-10-11	South Africa	0.0
2022-10-12	South Africa	0.0
2022-10-13	South Africa	0.0
2022-10-14	South Africa	0.0
2022-10-15	South Africa	0.0
2022-10-16	South Africa	2570.0
2022-10-17	South Africa	0.0
2022-10-18	South Africa	0.0
2022-10-19	South Africa	0.0
2022-10-20	South Africa	0.0
2022-10-21	South Africa	0.0
2022-10-22	South Africa	0.0
2022-10-23	South Africa	2017.0
2022-10-24	South Africa	0.0
2022-10-25	South Africa	0.0
2022-10-26	South Africa	0.0
2022-10-27	South Africa	0.0
2022-10-28	South Africa	0.0
2022-10-29	South Africa	0.0
2022-10-30	South Africa	2369.0
2022-10-31	South Africa	0.0
2022-11-01	South Africa	0.0
2022-11-02	South Africa	0.0
2022-11-03	South Africa	0.0
2022-11-04	South Africa	0.0
2022-11-05	South Africa	0.0
2022-11-06	South Africa	1993.0
2022-11-07	South Africa	0.0
2022-11-08	South Africa	0.0
2022-11-09	South Africa	0.0
2022-11-10	South Africa	0.0
2022-11-11	South Africa	0.0
2022-11-12	South Africa	0.0
2022-11-13	South Africa	3445.0
2022-11-14	South Africa	0.0
2022-11-15	South Africa	0.0
2022-11-16	South Africa	0.0
2022-11-17	South Africa	0.0
2022-11-18	South Africa	0.0
2022-11-19	South Africa	0.0
2022-11-20	South Africa	4039.0
2022-11-21	South Africa	0.0
2022-11-22	South Africa	0.0
2022-11-23	South Africa	0.0
2022-11-24	South Africa	0.0
2022-11-25	South Africa	0.0
2022-11-26	South Africa	0.0
2022-11-27	South Africa	3718.0
2022-11-28	South Africa	0.0
2022-11-29	South Africa	0.0
2022-11-30	South Africa	0.0
2022-12-01	South Africa	0.0
2022-08-20	United Kingdom	0.0
2022-08-21	United Kingdom	35449.0
2022-08-22	United Kingdom	0.0
2022-08-23	United Kingdom	0.0
2022-08-24	United Kingdom	0.0
2022-08-25	United Kingdom	0.0
2022-08-26	United Kingdom	0.0
2022-08-27	United Kingdom	0.0
2022-08-28	United Kingdom	29390.0
2022-08-29	United Kingdom	0.0
2022-08-30	United Kingdom	0.0
2022-08-31	United Kingdom	0.0
2022-09-01	United Kingdom	0.0
2022-09-02	United Kingdom	0.0
2022-09-03	United Kingdom	0.0
2022-09-04	United Kingdom	29213.0
2022-09-05	United Kingdom	0.0
2022-09-06	United Kingdom	0.0
2022-09-07	United Kingdom	0.0
2022-09-08	United Kingdom	0.0
2022-09-09	United Kingdom	0.0
2022-09-10	United Kingdom	0.0
2022-09-11	United Kingdom	28943.0
2022-09-12	United Kingdom	0.0
2022-09-13	United Kingdom	0.0
2022-09-14	United Kingdom	0.0
2022-09-15	United Kingdom	0.0
2022-09-16	United Kingdom	0.0
2022-09-17	United Kingdom	0.0
2022-09-18	United Kingdom	31812.0
2022-09-19	United Kingdom	0.0
2022-09-20	United Kingdom	0.0
2022-09-21	United Kingdom	0.0
2022-09-22	United Kingdom	0.0
2022-09-23	United Kingdom	0.0
2022-09-24	United Kingdom	0.0
2022-09-25	United Kingdom	42707.0
2022-09-26	United Kingdom	0.0
2022-09-27	United Kingdom	0.0
2022-09-28	United Kingdom	0.0
2022-09-29	United Kingdom	0.0
2022-09-30	United Kingdom	0.0
2022-10-01	United Kingdom	0.0
2022-10-02	United Kingdom	53755.0
2022-10-03	United Kingdom	0.0
2022-10-04	United Kingdom	0.0
2022-10-05	United Kingdom	0.0
2022-10-06	United Kingdom	0.0
2022-10-07	United Kingdom	0.0
2022-10-08	United Kingdom	0.0
2022-10-09	United Kingdom	67496.0
2022-10-10	United Kingdom	0.0
2022-10-11	United Kingdom	0.0
2022-10-12	United Kingdom	0.0
2022-10-13	United Kingdom	0.0
2022-10-14	United Kingdom	0.0
2022-10-15	United Kingdom	0.0
2022-10-16	United Kingdom	60442.0
2022-10-17	United Kingdom	0.0
2022-10-18	United Kingdom	0.0
2022-10-19	United Kingdom	0.0
2022-10-20	United Kingdom	0.0
2022-10-21	United Kingdom	0.0
2022-10-22	United Kingdom	0.0
2022-10-23	United Kingdom	52930.0
2022-10-24	United Kingdom	0.0
2022-10-25	United Kingdom	0.0
2022-10-26	United Kingdom	0.0
2022-10-27	United Kingdom	0.0
2022-10-28	United Kingdom	0.0
2022-10-29	United Kingdom	0.0
2022-10-30	United Kingdom	37668.0
2022-10-31	United Kingdom	0.0
2022-11-01	United Kingdom	0.0
2022-11-02	United Kingdom	0.0
2022-11-03	United Kingdom	0.0
2022-11-04	United Kingdom	0.0
2022-11-05	United Kingdom	0.0
2022-11-06	United Kingdom	28331.0
2022-11-07	United Kingdom	0.0
2022-11-08	United Kingdom	0.0
2022-11-09	United Kingdom	0.0
2022-11-10	United Kingdom	0.0
2022-11-11	United Kingdom	0.0
2022-11-12	United Kingdom	0.0
2022-11-13	United Kingdom	23756.0
2022-11-14	United Kingdom	0.0
2022-11-15	United Kingdom	0.0
2022-11-16	United Kingdom	0.0
2022-11-17	United Kingdom	0.0
2022-11-18	United Kingdom	0.0
2022-11-19	United Kingdom	0.0
2022-11-20	United Kingdom	21872.0
2022-11-21	United Kingdom	0.0
2022-11-22	United Kingdom	0.0
2022-11-23	United Kingdom	0.0
2022-11-24	United Kingdom	0.0
2022-11-25	United Kingdom	0.0
2022-11-26	United Kingdom	0.0
2022-11-27	United Kingdom	22911.0
2022-11-28	United Kingdom	0.0
2022-11-29	United Kingdom	0.0
2022-11-30	United Kingdom	0.0
2022-12-01	United Kingdom	0.0
2022-08-20	USA	0.0
2022-08-21	USA	644925.0
2022-08-22	USA	0.0
2022-08-23	USA	0.0
2022-08-24	USA	0.0
2022-08-25	USA	0.0
2022-08-26	USA	0.0
2022-08-27	USA	0.0
2022-08-28	USA	610329.0
2022-08-29	USA	0.0
2022-08-30	USA	0.0
2022-08-31	USA	0.0
2022-09-01	USA	0.0
2022-09-02	USA	0.0
2022-09-03	USA	0.0
2022-09-04	USA	580363.0
2022-09-05	USA	0.0
2022-09-06	USA	0.0
2022-09-07	USA	0.0
2022-09-08	USA	0.0
2022-09-09	USA	0.0
2022-09-10	USA	0.0
2022-09-11	USA	449509.0
2022-09-12	USA	0.0
2022-09-13	USA	0.0
2022-09-14	USA	0.0
2022-09-15	USA	0.0
2022-09-16	USA	0.0
2022-09-17	USA	0.0
2022-09-18	USA	406901.0
2022-09-19	USA	0.0
2022-09-20	USA	0.0
2022-09-21	USA	0.0
2022-09-22	USA	0.0
2022-09-23	USA	0.0
2022-09-24	USA	0.0
2022-09-25	USA	368725.0
2022-09-26	USA	0.0
2022-09-27	USA	0.0
2022-09-28	USA	0.0
2022-09-29	USA	0.0
2022-09-30	USA	0.0
2022-10-01	USA	0.0
2022-10-02	USA	321234.0
2022-10-03	USA	0.0
2022-10-04	USA	0.0
2022-10-05	USA	0.0
2022-10-06	USA	0.0
2022-10-07	USA	0.0
2022-10-08	USA	0.0
2022-10-09	USA	280584.0
2022-10-10	USA	0.0
2022-10-11	USA	0.0
2022-10-12	USA	0.0
2022-10-13	USA	0.0
2022-10-14	USA	0.0
2022-10-15	USA	0.0
2022-10-16	USA	251280.0
2022-10-17	USA	0.0
2022-10-18	USA	0.0
2022-10-19	USA	0.0
2022-10-20	USA	0.0
2022-10-21	USA	0.0
2022-10-22	USA	0.0
2022-10-23	USA	283734.0
2022-10-24	USA	0.0
2022-10-25	USA	0.0
2022-10-26	USA	0.0
2022-10-27	USA	0.0
2022-10-28	USA	0.0
2022-10-29	USA	0.0
2022-10-30	USA	255156.0
2022-10-31	USA	0.0
2022-11-01	USA	0.0
2022-11-02	USA	0.0
2022-11-03	USA	0.0
2022-11-04	USA	0.0
2022-11-05	USA	0.0
2022-11-06	USA	267304.0
2022-11-07	USA	0.0
2022-11-08	USA	0.0
2022-11-09	USA	0.0
2022-11-10	USA	0.0
2022-11-11	USA	0.0
2022-11-12	USA	0.0
2022-11-13	USA	282897.0
2022-11-14	USA	0.0
2022-11-15	USA	0.0
2022-11-16	USA	0.0
2022-11-17	USA	0.0
2022-11-18	USA	0.0
2022-11-19	USA	0.0
2022-11-20	USA	274984.0
2022-11-21	USA	0.0
2022-11-22	USA	0.0
2022-11-23	USA	0.0
2022-11-24	USA	0.0
2022-11-25	USA	0.0
2022-11-26	USA	0.0
2022-11-27	USA	300171.0
2022-11-28	USA	0.0
2022-11-29	USA	0.0
2022-11-30	USA	0.0
2022-12-01	USA	0.0
