date	location	variant	sequences
2022-07-29	Australia	Omicron 22A	23
2022-07-30	Australia	Omicron 22A	27
2022-07-31	Australia	Omicron 22A	21
2022-08-01	Australia	Omicron 22A	59
2022-08-02	Australia	Omicron 22A	46
2022-08-03	Australia	Omicron 22A	22
2022-08-04	Australia	Omicron 22A	44
2022-08-05	Australia	Omicron 22A	22
2022-08-06	Australia	Omicron 22A	17
2022-08-07	Australia	Omicron 22A	36
2022-08-08	Australia	Omicron 22A	40
2022-08-09	Australia	Omicron 22A	19
2022-08-10	Australia	Omicron 22A	22
2022-08-11	Australia	Omicron 22A	55
2022-08-12	Australia	Omicron 22A	9
2022-08-13	Australia	Omicron 22A	19
2022-08-14	Australia	Omicron 22A	31
2022-08-15	Australia	Omicron 22A	52
2022-08-16	Australia	Omicron 22A	29
2022-08-17	Australia	Omicron 22A	18
2022-08-18	Australia	Omicron 22A	25
2022-08-19	Australia	Omicron 22A	16
2022-08-20	Australia	Omicron 22A	11
2022-08-21	Australia	Omicron 22A	24
2022-08-22	Australia	Omicron 22A	38
2022-08-23	Australia	Omicron 22A	13
2022-08-24	Australia	Omicron 22A	29
2022-08-25	Australia	Omicron 22A	25
2022-08-26	Australia	Omicron 22A	13
2022-08-27	Australia	Omicron 22A	17
2022-08-28	Australia	Omicron 22A	14
2022-08-29	Australia	Omicron 22A	26
2022-08-30	Australia	Omicron 22A	13
2022-08-31	Australia	Omicron 22A	29
2022-09-01	Australia	Omicron 22A	21
2022-09-02	Australia	Omicron 22A	8
2022-09-03	Australia	Omicron 22A	12
2022-09-04	Australia	Omicron 22A	10
2022-09-05	Australia	Omicron 22A	16
2022-09-06	Australia	Omicron 22A	15
2022-09-07	Australia	Omicron 22A	18
2022-09-08	Australia	Omicron 22A	18
2022-09-09	Australia	Omicron 22A	29
2022-09-10	Australia	Omicron 22A	14
2022-09-11	Australia	Omicron 22A	26
2022-09-12	Australia	Omicron 22A	29
2022-09-13	Australia	Omicron 22A	15
2022-09-14	Australia	Omicron 22A	31
2022-09-15	Australia	Omicron 22A	16
2022-09-16	Australia	Omicron 22A	11
2022-09-17	Australia	Omicron 22A	7
2022-09-18	Australia	Omicron 22A	14
2022-09-19	Australia	Omicron 22A	18
2022-09-20	Australia	Omicron 22A	21
2022-09-21	Australia	Omicron 22A	14
2022-09-22	Australia	Omicron 22A	4
2022-09-23	Australia	Omicron 22A	4
2022-09-24	Australia	Omicron 22A	8
2022-09-25	Australia	Omicron 22A	15
2022-09-26	Australia	Omicron 22A	20
2022-09-27	Australia	Omicron 22A	14
2022-09-28	Australia	Omicron 22A	18
2022-09-29	Australia	Omicron 22A	15
2022-09-30	Australia	Omicron 22A	8
2022-10-01	Australia	Omicron 22A	3
2022-10-02	Australia	Omicron 22A	7
2022-10-03	Australia	Omicron 22A	22
2022-10-04	Australia	Omicron 22A	14
2022-10-05	Australia	Omicron 22A	15
2022-10-06	Australia	Omicron 22A	17
2022-10-08	Australia	Omicron 22A	7
2022-10-09	Australia	Omicron 22A	14
2022-10-10	Australia	Omicron 22A	12
2022-10-11	Australia	Omicron 22A	17
2022-10-12	Australia	Omicron 22A	23
2022-10-13	Australia	Omicron 22A	10
2022-10-14	Australia	Omicron 22A	13
2022-10-15	Australia	Omicron 22A	14
2022-10-16	Australia	Omicron 22A	13
2022-10-17	Australia	Omicron 22A	13
2022-10-18	Australia	Omicron 22A	4
2022-07-21	Australia	Omicron 22B	307
2022-07-22	Australia	Omicron 22B	204
2022-07-23	Australia	Omicron 22B	222
2022-07-24	Australia	Omicron 22B	285
2022-07-25	Australia	Omicron 22B	300
2022-07-26	Australia	Omicron 22B	214
2022-07-27	Australia	Omicron 22B	183
2022-07-28	Australia	Omicron 22B	254
2022-07-29	Australia	Omicron 22B	151
2022-07-30	Australia	Omicron 22B	224
2022-07-31	Australia	Omicron 22B	188
2022-08-01	Australia	Omicron 22B	407
2022-08-02	Australia	Omicron 22B	305
2022-08-03	Australia	Omicron 22B	235
2022-08-04	Australia	Omicron 22B	279
2022-08-05	Australia	Omicron 22B	198
2022-08-06	Australia	Omicron 22B	211
2022-08-07	Australia	Omicron 22B	289
2022-08-08	Australia	Omicron 22B	415
2022-08-09	Australia	Omicron 22B	238
2022-08-10	Australia	Omicron 22B	177
2022-08-11	Australia	Omicron 22B	306
2022-08-12	Australia	Omicron 22B	127
2022-08-13	Australia	Omicron 22B	161
2022-08-14	Australia	Omicron 22B	274
2022-08-15	Australia	Omicron 22B	479
2022-08-16	Australia	Omicron 22B	289
2022-08-17	Australia	Omicron 22B	248
2022-08-18	Australia	Omicron 22B	242
2022-08-19	Australia	Omicron 22B	171
2022-08-20	Australia	Omicron 22B	180
2022-08-21	Australia	Omicron 22B	199
2022-08-22	Australia	Omicron 22B	423
2022-08-23	Australia	Omicron 22B	199
2022-08-24	Australia	Omicron 22B	310
2022-08-25	Australia	Omicron 22B	238
2022-08-26	Australia	Omicron 22B	171
2022-08-27	Australia	Omicron 22B	139
2022-08-28	Australia	Omicron 22B	168
2022-08-29	Australia	Omicron 22B	314
2022-08-30	Australia	Omicron 22B	174
2022-08-31	Australia	Omicron 22B	227
2022-09-01	Australia	Omicron 22B	150
2022-09-02	Australia	Omicron 22B	154
2022-09-03	Australia	Omicron 22B	158
2022-09-04	Australia	Omicron 22B	155
2022-09-05	Australia	Omicron 22B	265
2022-09-06	Australia	Omicron 22B	124
2022-09-07	Australia	Omicron 22B	206
2022-09-08	Australia	Omicron 22B	129
2022-09-09	Australia	Omicron 22B	127
2022-09-10	Australia	Omicron 22B	156
2022-09-11	Australia	Omicron 22B	158
2022-09-12	Australia	Omicron 22B	389
2022-09-13	Australia	Omicron 22B	224
2022-09-14	Australia	Omicron 22B	234
2022-09-15	Australia	Omicron 22B	154
2022-09-16	Australia	Omicron 22B	142
2022-09-17	Australia	Omicron 22B	100
2022-09-18	Australia	Omicron 22B	153
2022-09-19	Australia	Omicron 22B	272
2022-09-20	Australia	Omicron 22B	220
2022-09-21	Australia	Omicron 22B	192
2022-09-22	Australia	Omicron 22B	132
2022-09-23	Australia	Omicron 22B	169
2022-09-24	Australia	Omicron 22B	106
2022-09-25	Australia	Omicron 22B	200
2022-09-26	Australia	Omicron 22B	294
2022-09-27	Australia	Omicron 22B	191
2022-09-28	Australia	Omicron 22B	208
2022-09-29	Australia	Omicron 22B	159
2022-09-30	Australia	Omicron 22B	110
2022-10-01	Australia	Omicron 22B	76
2022-10-02	Australia	Omicron 22B	106
2022-10-03	Australia	Omicron 22B	322
2022-10-04	Australia	Omicron 22B	312
2022-10-05	Australia	Omicron 22B	159
2022-10-06	Australia	Omicron 22B	181
2022-10-07	Australia	Omicron 22B	67
2022-10-08	Australia	Omicron 22B	99
2022-10-09	Australia	Omicron 22B	98
2022-10-10	Australia	Omicron 22B	228
2022-10-11	Australia	Omicron 22B	156
2022-10-12	Australia	Omicron 22B	282
2022-10-13	Australia	Omicron 22B	101
2022-10-14	Australia	Omicron 22B	179
2022-10-15	Australia	Omicron 22B	151
2022-10-16	Australia	Omicron 22B	110
2022-10-17	Australia	Omicron 22B	169
2022-10-18	Australia	Omicron 22B	92
2022-07-21	Australia	Omicron 22C	6
2022-07-22	Australia	Omicron 22C	1
2022-07-23	Australia	Omicron 22C	4
2022-07-25	Australia	Omicron 22C	4
2022-07-26	Australia	Omicron 22C	7
2022-07-27	Australia	Omicron 22C	5
2022-07-28	Australia	Omicron 22C	4
2022-07-29	Australia	Omicron 22C	4
2022-07-30	Australia	Omicron 22C	3
2022-08-01	Australia	Omicron 22C	6
2022-08-02	Australia	Omicron 22C	4
2022-08-07	Australia	Omicron 22C	1
2022-08-08	Australia	Omicron 22C	5
2022-08-09	Australia	Omicron 22C	8
2022-08-10	Australia	Omicron 22C	3
2022-08-11	Australia	Omicron 22C	2
2022-08-12	Australia	Omicron 22C	1
2022-08-14	Australia	Omicron 22C	2
2022-08-18	Australia	Omicron 22C	1
2022-08-22	Australia	Omicron 22C	2
2022-08-24	Australia	Omicron 22C	2
2022-08-26	Australia	Omicron 22C	1
2022-08-28	Australia	Omicron 22C	3
2022-08-29	Australia	Omicron 22C	3
2022-08-31	Australia	Omicron 22C	1
2022-09-07	Australia	Omicron 22C	1
2022-09-12	Australia	Omicron 22C	1
2022-09-16	Australia	Omicron 22C	1
2022-07-22	Australia	Omicron 22D	1
2022-07-23	Australia	Omicron 22D	2
2022-07-24	Australia	Omicron 22D	1
2022-07-25	Australia	Omicron 22D	5
2022-07-26	Australia	Omicron 22D	3
2022-07-27	Australia	Omicron 22D	3
2022-07-28	Australia	Omicron 22D	2
2022-07-29	Australia	Omicron 22D	8
2022-07-30	Australia	Omicron 22D	3
2022-07-31	Australia	Omicron 22D	2
2022-08-01	Australia	Omicron 22D	6
2022-08-02	Australia	Omicron 22D	5
2022-08-03	Australia	Omicron 22D	1
2022-08-04	Australia	Omicron 22D	1
2022-08-05	Australia	Omicron 22D	8
2022-08-06	Australia	Omicron 22D	6
2022-08-07	Australia	Omicron 22D	3
2022-08-08	Australia	Omicron 22D	3
2022-08-09	Australia	Omicron 22D	9
2022-08-10	Australia	Omicron 22D	7
2022-08-11	Australia	Omicron 22D	4
2022-08-12	Australia	Omicron 22D	6
2022-08-13	Australia	Omicron 22D	2
2022-08-14	Australia	Omicron 22D	5
2022-08-15	Australia	Omicron 22D	19
2022-08-16	Australia	Omicron 22D	12
2022-08-17	Australia	Omicron 22D	14
2022-08-18	Australia	Omicron 22D	16
2022-08-19	Australia	Omicron 22D	9
2022-08-20	Australia	Omicron 22D	2
2022-08-21	Australia	Omicron 22D	1
2022-08-22	Australia	Omicron 22D	22
2022-08-23	Australia	Omicron 22D	10
2022-08-24	Australia	Omicron 22D	4
2022-08-25	Australia	Omicron 22D	7
2022-08-26	Australia	Omicron 22D	4
2022-08-27	Australia	Omicron 22D	14
2022-08-28	Australia	Omicron 22D	12
2022-08-29	Australia	Omicron 22D	23
2022-08-30	Australia	Omicron 22D	11
2022-08-31	Australia	Omicron 22D	7
2022-09-01	Australia	Omicron 22D	4
2022-09-02	Australia	Omicron 22D	7
2022-09-03	Australia	Omicron 22D	1
2022-09-04	Australia	Omicron 22D	9
2022-09-05	Australia	Omicron 22D	19
2022-09-06	Australia	Omicron 22D	13
2022-09-07	Australia	Omicron 22D	21
2022-09-08	Australia	Omicron 22D	6
2022-09-09	Australia	Omicron 22D	18
2022-09-10	Australia	Omicron 22D	10
2022-09-11	Australia	Omicron 22D	19
2022-09-12	Australia	Omicron 22D	21
2022-09-13	Australia	Omicron 22D	18
2022-09-14	Australia	Omicron 22D	17
2022-09-15	Australia	Omicron 22D	28
2022-09-16	Australia	Omicron 22D	10
2022-09-17	Australia	Omicron 22D	11
2022-09-18	Australia	Omicron 22D	9
2022-09-19	Australia	Omicron 22D	19
2022-09-20	Australia	Omicron 22D	33
2022-09-21	Australia	Omicron 22D	27
2022-09-22	Australia	Omicron 22D	13
2022-09-23	Australia	Omicron 22D	21
2022-09-24	Australia	Omicron 22D	8
2022-09-25	Australia	Omicron 22D	20
2022-09-26	Australia	Omicron 22D	26
2022-09-27	Australia	Omicron 22D	13
2022-09-28	Australia	Omicron 22D	21
2022-09-29	Australia	Omicron 22D	20
2022-09-30	Australia	Omicron 22D	15
2022-10-01	Australia	Omicron 22D	12
2022-10-02	Australia	Omicron 22D	16
2022-10-03	Australia	Omicron 22D	40
2022-10-04	Australia	Omicron 22D	29
2022-10-05	Australia	Omicron 22D	18
2022-10-06	Australia	Omicron 22D	18
2022-10-07	Australia	Omicron 22D	18
2022-10-08	Australia	Omicron 22D	8
2022-10-09	Australia	Omicron 22D	14
2022-10-10	Australia	Omicron 22D	28
2022-10-11	Australia	Omicron 22D	23
2022-10-12	Australia	Omicron 22D	55
2022-10-13	Australia	Omicron 22D	10
2022-10-14	Australia	Omicron 22D	14
2022-10-15	Australia	Omicron 22D	7
2022-10-16	Australia	Omicron 22D	19
2022-10-17	Australia	Omicron 22D	30
2022-10-18	Australia	Omicron 22D	59
2022-08-26	Australia	Omicron 22E	1
2022-09-02	Australia	Omicron 22E	1
2022-09-04	Australia	Omicron 22E	1
2022-09-05	Australia	Omicron 22E	2
2022-09-07	Australia	Omicron 22E	2
2022-09-12	Australia	Omicron 22E	2
2022-09-14	Australia	Omicron 22E	2
2022-09-15	Australia	Omicron 22E	1
2022-09-20	Australia	Omicron 22E	1
2022-09-21	Australia	Omicron 22E	2
2022-09-22	Australia	Omicron 22E	3
2022-09-23	Australia	Omicron 22E	2
2022-09-24	Australia	Omicron 22E	3
2022-09-25	Australia	Omicron 22E	1
2022-09-26	Australia	Omicron 22E	7
2022-09-27	Australia	Omicron 22E	6
2022-09-28	Australia	Omicron 22E	6
2022-09-29	Australia	Omicron 22E	4
2022-09-30	Australia	Omicron 22E	2
2022-10-01	Australia	Omicron 22E	5
2022-10-02	Australia	Omicron 22E	3
2022-10-03	Australia	Omicron 22E	10
2022-10-04	Australia	Omicron 22E	11
2022-10-05	Australia	Omicron 22E	10
2022-10-06	Australia	Omicron 22E	16
2022-10-07	Australia	Omicron 22E	5
2022-10-08	Australia	Omicron 22E	6
2022-10-09	Australia	Omicron 22E	3
2022-10-10	Australia	Omicron 22E	20
2022-10-11	Australia	Omicron 22E	15
2022-10-12	Australia	Omicron 22E	18
2022-10-13	Australia	Omicron 22E	10
2022-10-14	Australia	Omicron 22E	11
2022-10-15	Australia	Omicron 22E	22
2022-10-16	Australia	Omicron 22E	11
2022-10-17	Australia	Omicron 22E	26
2022-10-18	Australia	Omicron 22E	10
2022-09-02	Australia	other	1
2022-09-05	Australia	other	2
2022-09-06	Australia	other	1
2022-09-12	Australia	other	1
2022-09-13	Australia	other	1
2022-09-15	Australia	other	1
2022-09-16	Australia	other	1
2022-09-17	Australia	other	2
2022-09-21	Australia	other	2
2022-09-22	Australia	other	2
2022-09-24	Australia	other	1
2022-09-25	Australia	other	4
2022-09-26	Australia	other	3
2022-09-27	Australia	other	1
2022-09-28	Australia	other	5
2022-09-29	Australia	other	5
2022-10-01	Australia	other	1
2022-10-02	Australia	other	2
2022-10-03	Australia	other	6
2022-10-04	Australia	other	7
2022-10-05	Australia	other	8
2022-10-06	Australia	other	3
2022-10-07	Australia	other	8
2022-10-08	Australia	other	2
2022-10-09	Australia	other	1
2022-10-10	Australia	other	9
2022-10-11	Australia	other	10
2022-10-12	Australia	other	19
2022-10-13	Australia	other	5
2022-10-14	Australia	other	11
2022-10-15	Australia	other	6
2022-10-16	Australia	other	15
2022-10-17	Australia	other	18
2022-10-18	Australia	other	18
2022-07-21	Brazil	Omicron 21K	3
2022-07-25	Brazil	Omicron 21K	1
2022-07-28	Brazil	Omicron 21K	1
2022-08-01	Brazil	Omicron 21K	1
2022-08-03	Brazil	Omicron 21K	1
2022-08-09	Brazil	Omicron 21K	1
2022-08-13	Brazil	Omicron 21K	1
2022-08-14	Brazil	Omicron 21K	2
2022-08-26	Brazil	Omicron 21K	1
2022-08-31	Brazil	Omicron 21K	1
2022-09-06	Brazil	Omicron 21K	1
2022-09-07	Brazil	Omicron 21K	1
2022-09-15	Brazil	Omicron 21K	1
2022-09-29	Brazil	Omicron 21K	1
2022-07-21	Brazil	Omicron 21L	2
2022-07-22	Brazil	Omicron 21L	3
2022-07-23	Brazil	Omicron 21L	4
2022-07-24	Brazil	Omicron 21L	2
2022-07-25	Brazil	Omicron 21L	4
2022-07-26	Brazil	Omicron 21L	1
2022-07-27	Brazil	Omicron 21L	5
2022-07-28	Brazil	Omicron 21L	5
2022-07-30	Brazil	Omicron 21L	1
2022-08-01	Brazil	Omicron 21L	2
2022-08-02	Brazil	Omicron 21L	2
2022-08-03	Brazil	Omicron 21L	4
2022-08-04	Brazil	Omicron 21L	1
2022-08-05	Brazil	Omicron 21L	4
2022-08-08	Brazil	Omicron 21L	1
2022-08-10	Brazil	Omicron 21L	1
2022-08-13	Brazil	Omicron 21L	1
2022-08-15	Brazil	Omicron 21L	2
2022-09-13	Brazil	Omicron 21L	1
2022-09-18	Brazil	Omicron 21L	1
2022-09-22	Brazil	Omicron 21L	1
2022-07-21	Brazil	Omicron 22A	23
2022-07-22	Brazil	Omicron 22A	41
2022-07-23	Brazil	Omicron 22A	14
2022-07-24	Brazil	Omicron 22A	3
2022-07-25	Brazil	Omicron 22A	40
2022-07-26	Brazil	Omicron 22A	19
2022-07-27	Brazil	Omicron 22A	23
2022-07-28	Brazil	Omicron 22A	12
2022-07-29	Brazil	Omicron 22A	10
2022-07-31	Brazil	Omicron 22A	1
2022-08-01	Brazil	Omicron 22A	17
2022-08-02	Brazil	Omicron 22A	34
2022-08-03	Brazil	Omicron 22A	31
2022-08-04	Brazil	Omicron 22A	19
2022-08-05	Brazil	Omicron 22A	14
2022-08-06	Brazil	Omicron 22A	4
2022-08-07	Brazil	Omicron 22A	5
2022-08-08	Brazil	Omicron 22A	29
2022-08-09	Brazil	Omicron 22A	23
2022-08-10	Brazil	Omicron 22A	19
2022-08-11	Brazil	Omicron 22A	11
2022-08-12	Brazil	Omicron 22A	12
2022-08-13	Brazil	Omicron 22A	11
2022-08-14	Brazil	Omicron 22A	8
2022-08-15	Brazil	Omicron 22A	24
2022-08-16	Brazil	Omicron 22A	8
2022-08-17	Brazil	Omicron 22A	6
2022-08-18	Brazil	Omicron 22A	6
2022-08-19	Brazil	Omicron 22A	4
2022-08-20	Brazil	Omicron 22A	1
2022-08-22	Brazil	Omicron 22A	4
2022-08-23	Brazil	Omicron 22A	5
2022-08-24	Brazil	Omicron 22A	4
2022-08-25	Brazil	Omicron 22A	4
2022-08-26	Brazil	Omicron 22A	1
2022-08-28	Brazil	Omicron 22A	1
2022-08-29	Brazil	Omicron 22A	7
2022-08-30	Brazil	Omicron 22A	2
2022-08-31	Brazil	Omicron 22A	9
2022-09-01	Brazil	Omicron 22A	7
2022-09-02	Brazil	Omicron 22A	4
2022-09-03	Brazil	Omicron 22A	1
2022-09-04	Brazil	Omicron 22A	2
2022-09-05	Brazil	Omicron 22A	6
2022-09-06	Brazil	Omicron 22A	3
2022-09-07	Brazil	Omicron 22A	1
2022-09-08	Brazil	Omicron 22A	5
2022-09-09	Brazil	Omicron 22A	3
2022-09-12	Brazil	Omicron 22A	2
2022-09-13	Brazil	Omicron 22A	3
2022-09-15	Brazil	Omicron 22A	3
2022-09-16	Brazil	Omicron 22A	2
2022-09-18	Brazil	Omicron 22A	1
2022-09-19	Brazil	Omicron 22A	10
2022-09-20	Brazil	Omicron 22A	3
2022-09-21	Brazil	Omicron 22A	4
2022-09-24	Brazil	Omicron 22A	1
2022-07-21	Brazil	Omicron 22B	172
2022-07-22	Brazil	Omicron 22B	168
2022-07-23	Brazil	Omicron 22B	66
2022-07-24	Brazil	Omicron 22B	52
2022-07-25	Brazil	Omicron 22B	167
2022-07-26	Brazil	Omicron 22B	139
2022-07-27	Brazil	Omicron 22B	130
2022-07-28	Brazil	Omicron 22B	103
2022-07-29	Brazil	Omicron 22B	76
2022-07-30	Brazil	Omicron 22B	19
2022-07-31	Brazil	Omicron 22B	19
2022-08-01	Brazil	Omicron 22B	148
2022-08-02	Brazil	Omicron 22B	159
2022-08-03	Brazil	Omicron 22B	169
2022-08-04	Brazil	Omicron 22B	148
2022-08-05	Brazil	Omicron 22B	103
2022-08-06	Brazil	Omicron 22B	47
2022-08-07	Brazil	Omicron 22B	24
2022-08-08	Brazil	Omicron 22B	168
2022-08-09	Brazil	Omicron 22B	149
2022-08-10	Brazil	Omicron 22B	124
2022-08-11	Brazil	Omicron 22B	102
2022-08-12	Brazil	Omicron 22B	86
2022-08-13	Brazil	Omicron 22B	40
2022-08-14	Brazil	Omicron 22B	26
2022-08-15	Brazil	Omicron 22B	131
2022-08-16	Brazil	Omicron 22B	36
2022-08-17	Brazil	Omicron 22B	50
2022-08-18	Brazil	Omicron 22B	38
2022-08-19	Brazil	Omicron 22B	26
2022-08-20	Brazil	Omicron 22B	10
2022-08-21	Brazil	Omicron 22B	14
2022-08-22	Brazil	Omicron 22B	29
2022-08-23	Brazil	Omicron 22B	27
2022-08-24	Brazil	Omicron 22B	31
2022-08-25	Brazil	Omicron 22B	22
2022-08-26	Brazil	Omicron 22B	20
2022-08-27	Brazil	Omicron 22B	7
2022-08-28	Brazil	Omicron 22B	9
2022-08-29	Brazil	Omicron 22B	37
2022-08-30	Brazil	Omicron 22B	18
2022-08-31	Brazil	Omicron 22B	21
2022-09-01	Brazil	Omicron 22B	18
2022-09-02	Brazil	Omicron 22B	9
2022-09-03	Brazil	Omicron 22B	2
2022-09-04	Brazil	Omicron 22B	3
2022-09-05	Brazil	Omicron 22B	15
2022-09-06	Brazil	Omicron 22B	5
2022-09-07	Brazil	Omicron 22B	5
2022-09-08	Brazil	Omicron 22B	10
2022-09-09	Brazil	Omicron 22B	11
2022-09-10	Brazil	Omicron 22B	5
2022-09-11	Brazil	Omicron 22B	1
2022-09-12	Brazil	Omicron 22B	3
2022-09-13	Brazil	Omicron 22B	9
2022-09-14	Brazil	Omicron 22B	7
2022-09-15	Brazil	Omicron 22B	2
2022-09-16	Brazil	Omicron 22B	2
2022-09-17	Brazil	Omicron 22B	1
2022-09-18	Brazil	Omicron 22B	2
2022-09-19	Brazil	Omicron 22B	1
2022-09-20	Brazil	Omicron 22B	3
2022-09-21	Brazil	Omicron 22B	5
2022-09-22	Brazil	Omicron 22B	4
2022-09-23	Brazil	Omicron 22B	5
2022-09-24	Brazil	Omicron 22B	1
2022-09-26	Brazil	Omicron 22B	2
2022-10-14	Brazil	Omicron 22B	1
2022-10-15	Brazil	Omicron 22B	1
2022-10-17	Brazil	Omicron 22B	1
2022-07-24	Brazil	Omicron 22C	1
2022-07-25	Brazil	Omicron 22C	1
2022-07-29	Brazil	Omicron 22C	2
2022-08-02	Brazil	Omicron 22C	1
2022-08-08	Brazil	Omicron 22C	1
2022-08-18	Brazil	Omicron 22C	1
2022-09-13	Brazil	Omicron 22E	1
2022-07-25	Brazil	other	1
2022-07-27	Japan	Omicron 21K	1
2022-08-03	Japan	Omicron 21K	1
2022-08-05	Japan	Omicron 21K	1
2022-09-15	Japan	Omicron 21K	1
2022-09-28	Japan	Omicron 21K	1
2022-07-21	Japan	Omicron 21L	235
2022-07-22	Japan	Omicron 21L	148
2022-07-23	Japan	Omicron 21L	71
2022-07-24	Japan	Omicron 21L	51
2022-07-25	Japan	Omicron 21L	112
2022-07-26	Japan	Omicron 21L	108
2022-07-27	Japan	Omicron 21L	64
2022-07-28	Japan	Omicron 21L	74
2022-07-29	Japan	Omicron 21L	44
2022-07-30	Japan	Omicron 21L	54
2022-07-31	Japan	Omicron 21L	28
2022-08-01	Japan	Omicron 21L	67
2022-08-02	Japan	Omicron 21L	39
2022-08-03	Japan	Omicron 21L	50
2022-08-04	Japan	Omicron 21L	44
2022-08-05	Japan	Omicron 21L	39
2022-08-06	Japan	Omicron 21L	21
2022-08-07	Japan	Omicron 21L	14
2022-08-08	Japan	Omicron 21L	26
2022-08-09	Japan	Omicron 21L	25
2022-08-10	Japan	Omicron 21L	35
2022-08-11	Japan	Omicron 21L	16
2022-08-12	Japan	Omicron 21L	14
2022-08-13	Japan	Omicron 21L	14
2022-08-14	Japan	Omicron 21L	10
2022-08-15	Japan	Omicron 21L	15
2022-08-16	Japan	Omicron 21L	20
2022-08-17	Japan	Omicron 21L	13
2022-08-18	Japan	Omicron 21L	17
2022-08-19	Japan	Omicron 21L	11
2022-08-20	Japan	Omicron 21L	6
