variant,location,freq,date,median_freq_nowcast,median_freq_forecast
Omicron 21L,Vietnam,0.9722222222222223,2022-06-03,0.9722222222222223,
Omicron 22B,Vietnam,0.16666666666666666,2022-06-03,0.16666666666666666,
Omicron 21L,Vietnam,0.9722222222222223,2022-06-04,0.9722222222222223,
Omicron 22B,Vietnam,0.16666666666666666,2022-06-04,0.16666666666666666,
Omicron 21L,Vietnam,0.9722222222222223,2022-06-05,0.9722222222222223,
Omicron 22B,Vietnam,0.16666666666666666,2022-06-05,0.16666666666666666,
Omicron 21L,Vietnam,0.9722222222222223,2022-06-06,0.9722222222222223,
Omicron 22B,Vietnam,0.16666666666666666,2022-06-06,0.16666666666666666,
Omicron 21L,Vietnam,0.9722222222222223,2022-06-07,0.9722222222222223,
Omicron 22B,Vietnam,0.16666666666666666,2022-06-07,0.16666666666666666,
Omicron 21L,Vietnam,1.0,2022-06-08,1.0,
Omicron 21L,Vietnam,1.0,2022-06-09,1.0,
Omicron 21L,Vietnam,1.0,2022-06-10,1.0,
Omicron 21L,Vietnam,1.0,2022-06-11,1.0,
Omicron 21L,Vietnam,1.0,2022-06-12,1.0,
Omicron 21L,Vietnam,1.0,2022-06-13,1.0,
Omicron 21L,Vietnam,1.0,2022-06-14,1.0,
Omicron 22A,Vietnam,1.0,2022-06-14,1.0,
Omicron 21L,Vietnam,1.0,2022-06-15,1.0,
Omicron 22A,Vietnam,1.0,2022-06-15,1.0,
Omicron 21L,Vietnam,1.0,2022-06-16,1.0,
Omicron 22A,Vietnam,1.0,2022-06-16,1.0,
Delta,Vietnam,0.125,2022-06-17,0.125,
Omicron 21L,Vietnam,0.975,2022-06-17,0.975,
Omicron 22A,Vietnam,1.0,2022-06-17,1.0,
Delta,Vietnam,0.125,2022-06-18,0.125,
Omicron 21L,Vietnam,0.9291666666666667,2022-06-18,0.9291666666666667,
Omicron 22A,Vietnam,0.55,2022-06-18,0.55,
Omicron 22B,Vietnam,0.1,2022-06-18,0.1,
Omicron 22C,Vietnam,0.1,2022-06-18,0.1,
Delta,Vietnam,0.125,2022-06-19,0.125,
Omicron 21L,Vietnam,0.9291666666666667,2022-06-19,0.9291666666666667,
Omicron 22A,Vietnam,0.55,2022-06-19,0.55,
Omicron 22B,Vietnam,0.1,2022-06-19,0.1,
Omicron 22C,Vietnam,0.1,2022-06-19,0.1,
Delta,Vietnam,0.3125,2022-06-20,0.3125,
Omicron 21L,Vietnam,0.8458333333333333,2022-06-20,0.8458333333333333,
Omicron 22A,Vietnam,0.55,2022-06-20,0.55,
Omicron 22B,Vietnam,0.1,2022-06-20,0.1,
Omicron 22C,Vietnam,0.1,2022-06-20,0.1,
Delta,Vietnam,0.4364035087719298,2022-06-21,0.4364035087719298,
Omicron 21L,Vietnam,0.7701127819548873,2022-06-21,0.7701127819548873,
Omicron 22A,Vietnam,0.1,2022-06-21,0.1,
Omicron 22B,Vietnam,0.1,2022-06-21,0.1,
Omicron 22C,Vietnam,0.1,2022-06-21,0.1,
Delta,Vietnam,0.4364035087719298,2022-06-22,0.4364035087719298,
Omicron 21L,Vietnam,0.7582080200501252,2022-06-22,0.7582080200501252,
Omicron 22A,Vietnam,0.1,2022-06-22,0.1,
Omicron 22B,Vietnam,0.09166666666666667,2022-06-22,0.09166666666666667,
Omicron 22C,Vietnam,0.1,2022-06-22,0.1,
Delta,Vietnam,0.4364035087719298,2022-06-23,0.4364035087719298,
Omicron 21L,Vietnam,0.7582080200501252,2022-06-23,0.7582080200501252,
Omicron 22A,Vietnam,0.1,2022-06-23,0.1,
Omicron 22B,Vietnam,0.09166666666666667,2022-06-23,0.09166666666666667,
Omicron 22C,Vietnam,0.1,2022-06-23,0.1,
Delta,Vietnam,0.5921052631578947,2022-06-24,0.5921052631578947,
Omicron 21L,Vietnam,0.7760651629072681,2022-06-24,0.7760651629072681,
Omicron 22A,Vietnam,0.1,2022-06-24,0.1,
Omicron 22B,Vietnam,0.09166666666666667,2022-06-24,0.09166666666666667,
Omicron 22C,Vietnam,0.1,2022-06-24,0.1,
Delta,Vietnam,0.5921052631578947,2022-06-25,0.5921052631578947,
Omicron 21L,Vietnam,0.7713032581453634,2022-06-25,0.7713032581453634,
Omicron 22A,Vietnam,0.16666666666666666,2022-06-25,0.16666666666666666,
Omicron 22B,Vietnam,0.125,2022-06-25,0.125,
Delta,Vietnam,0.5921052631578947,2022-06-26,0.5921052631578947,
Omicron 21L,Vietnam,0.7713032581453634,2022-06-26,0.7713032581453634,
Omicron 22A,Vietnam,0.16666666666666666,2022-06-26,0.16666666666666666,
Omicron 22B,Vietnam,0.125,2022-06-26,0.125,
Delta,Vietnam,0.6842105263157895,2022-06-27,0.6842105263157895,
Omicron 21L,Vietnam,0.8165204678362573,2022-06-27,0.8165204678362573,
Omicron 22A,Vietnam,0.16666666666666666,2022-06-27,0.16666666666666666,
Omicron 22B,Vietnam,0.125,2022-06-27,0.125,
Omicron 21L,Vietnam,0.8472222222222222,2022-06-28,0.8472222222222222,
Omicron 22A,Vietnam,0.16666666666666666,2022-06-28,0.16666666666666666,
Omicron 22B,Vietnam,0.25,2022-06-28,0.25,
Omicron 21L,Vietnam,0.861111111111111,2022-06-29,0.861111111111111,
Omicron 22A,Vietnam,0.16666666666666666,2022-06-29,0.16666666666666666,
Omicron 22B,Vietnam,0.3333333333333333,2022-06-29,0.3333333333333333,
