variant,location,freq,date,median_freq_nowcast,median_freq_forecast
Omicron 21L,Vietnam,0.29166666666666663,2022-09-17,0.29166666666666663,
Omicron 22B,Vietnam,0.7678571428571429,2022-09-17,0.7678571428571429,
Omicron 22D,Vietnam,0.16666666666666666,2022-09-17,0.16666666666666666,
Omicron 21L,Vietnam,0.32291666666666663,2022-09-18,0.32291666666666663,
Omicron 22B,Vietnam,0.7569444444444445,2022-09-18,0.7569444444444445,
Omicron 22D,Vietnam,0.16666666666666666,2022-09-18,0.16666666666666666,
Omicron 21L,Vietnam,0.3194444444444444,2022-09-19,0.3194444444444444,
Omicron 22B,Vietnam,0.775,2022-09-19,0.775,
Omicron 22D,Vietnam,0.16666666666666666,2022-09-19,0.16666666666666666,
Omicron 21L,Vietnam,0.22916666666666666,2022-09-20,0.22916666666666666,
Omicron 22B,Vietnam,0.84375,2022-09-20,0.84375,
Omicron 22D,Vietnam,0.16666666666666666,2022-09-20,0.16666666666666666,
Omicron 21L,Vietnam,0.3333333333333333,2022-09-21,0.3333333333333333,
Omicron 22B,Vietnam,0.7916666666666667,2022-09-21,0.7916666666666667,
Omicron 22D,Vietnam,0.16666666666666666,2022-09-21,0.16666666666666666,
Omicron 21L,Vietnam,0.3333333333333333,2022-09-22,0.3333333333333333,
Omicron 22A,Vietnam,0.06666666666666667,2022-09-22,0.06666666666666667,
Omicron 22B,Vietnam,0.8,2022-09-22,0.8,
Omicron 22D,Vietnam,0.06666666666666667,2022-09-22,0.06666666666666667,
Omicron 21L,Vietnam,0.3333333333333333,2022-09-23,0.3333333333333333,
Omicron 22A,Vietnam,0.06666666666666667,2022-09-23,0.06666666666666667,
Omicron 22B,Vietnam,0.8,2022-09-23,0.8,
Omicron 22D,Vietnam,0.06666666666666667,2022-09-23,0.06666666666666667,
Omicron 21L,Vietnam,0.3333333333333333,2022-09-24,0.3333333333333333,
Omicron 22A,Vietnam,0.06666666666666667,2022-09-24,0.06666666666666667,
Omicron 22B,Vietnam,0.8833333333333333,2022-09-24,0.8833333333333333,
Omicron 22D,Vietnam,0.06666666666666667,2022-09-24,0.06666666666666667,
Omicron 21L,Vietnam,0.41666666666666663,2022-09-25,0.41666666666666663,
Omicron 22A,Vietnam,0.06666666666666667,2022-09-25,0.06666666666666667,
Omicron 22B,Vietnam,0.8833333333333333,2022-09-25,0.8833333333333333,
Omicron 22D,Vietnam,0.2833333333333333,2022-09-25,0.2833333333333333,
Omicron 21L,Vietnam,0.41666666666666663,2022-09-26,0.41666666666666663,
Omicron 22A,Vietnam,0.06666666666666667,2022-09-26,0.06666666666666667,
Omicron 22B,Vietnam,0.8833333333333333,2022-09-26,0.8833333333333333,
Omicron 22D,Vietnam,0.2833333333333333,2022-09-26,0.2833333333333333,
Omicron 21L,Vietnam,0.41666666666666663,2022-09-27,0.41666666666666663,
Omicron 22A,Vietnam,0.06666666666666667,2022-09-27,0.06666666666666667,
Omicron 22B,Vietnam,0.9066666666666666,2022-09-27,0.9066666666666666,
Omicron 22D,Vietnam,0.2833333333333333,2022-09-27,0.2833333333333333,
Omicron 21L,Vietnam,0.5,2022-09-28,0.5,
Omicron 22A,Vietnam,0.06666666666666667,2022-09-28,0.06666666666666667,
Omicron 22B,Vietnam,0.9666666666666667,2022-09-28,0.9666666666666667,
Omicron 22D,Vietnam,0.2833333333333333,2022-09-28,0.2833333333333333,
Omicron 21L,Vietnam,0.5,2022-09-29,0.5,
Omicron 22B,Vietnam,1.0,2022-09-29,1.0,
Omicron 22D,Vietnam,0.5,2022-09-29,0.5,
Omicron 21L,Vietnam,0.75,2022-09-30,0.75,
Omicron 22B,Vietnam,1.0,2022-09-30,1.0,
Omicron 22D,Vietnam,0.5,2022-09-30,0.5,
Omicron 21L,Vietnam,0.75,2022-10-01,0.75,
Omicron 22B,Vietnam,1.0,2022-10-01,1.0,
Omicron 22D,Vietnam,0.5,2022-10-01,0.5,
Omicron 21L,Vietnam,1.0,2022-10-02,1.0,
Omicron 22B,Vietnam,1.0,2022-10-02,1.0,
Omicron 22D,Vietnam,1.0,2022-10-02,1.0,
Omicron 21L,Vietnam,1.0,2022-10-03,1.0,
Omicron 22B,Vietnam,1.0,2022-10-03,1.0,
Omicron 22D,Vietnam,1.0,2022-10-03,1.0,
Omicron 21L,Vietnam,1.0,2022-10-04,1.0,
Omicron 22B,Vietnam,0.75,2022-10-04,0.75,
Omicron 22D,Vietnam,0.75,2022-10-04,0.75,
Omicron 21L,Vietnam,1.0,2022-10-05,1.0,
Omicron 22B,Vietnam,0.8333333333333334,2022-10-05,0.8333333333333334,
Omicron 22D,Vietnam,0.75,2022-10-05,0.75,
Omicron 21L,Vietnam,1.0,2022-10-06,1.0,
Omicron 22B,Vietnam,0.8333333333333334,2022-10-06,0.8333333333333334,
Omicron 22D,Vietnam,0.8333333333333334,2022-10-06,0.8333333333333334,
Omicron 21L,Vietnam,0.375,2022-10-07,0.375,
Omicron 22B,Vietnam,0.8333333333333334,2022-10-07,0.8333333333333334,
Omicron 22D,Vietnam,0.78125,2022-10-07,0.78125,
Omicron 21L,Vietnam,0.375,2022-10-08,0.375,
Omicron 22B,Vietnam,0.75,2022-10-08,0.75,
Omicron 22D,Vietnam,0.725,2022-10-08,0.725,
Omicron 21L,Vietnam,0.375,2022-10-09,0.375,
Omicron 22B,Vietnam,0.75,2022-10-09,0.75,
Omicron 22D,Vietnam,0.65625,2022-10-09,0.65625,
Omicron 21L,Vietnam,0.375,2022-10-10,0.375,
Omicron 22B,Vietnam,0.625,2022-10-10,0.625,
Omicron 22D,Vietnam,0.625,2022-10-10,0.625,
Omicron 21L,Vietnam,0.375,2022-10-11,0.375,
Omicron 22B,Vietnam,0.625,2022-10-11,0.625,
Omicron 22D,Vietnam,0.625,2022-10-11,0.625,
Omicron 21L,Vietnam,0.4375,2022-10-12,0.4375,
Omicron 22B,Vietnam,0.4375,2022-10-12,0.4375,
Omicron 22D,Vietnam,0.5625,2022-10-12,0.5625,
Omicron 21L,Vietnam,0.375,2022-10-13,0.375,
Omicron 22B,Vietnam,0.4375,2022-10-13,0.4375,
Omicron 22D,Vietnam,0.5208333333333334,2022-10-13,0.5208333333333334,
Omicron 21L,Vietnam,0.375,2022-10-14,0.375,
Omicron 22B,Vietnam,0.4375,2022-10-14,0.4375,
Omicron 22D,Vietnam,0.5833333333333334,2022-10-14,0.5833333333333334,
Omicron 21L,Vietnam,0.375,2022-10-15,0.375,
Omicron 22B,Vietnam,0.4166666666666667,2022-10-15,0.4166666666666667,
Omicron 22D,Vietnam,0.6666666666666666,2022-10-15,0.6666666666666666,
Omicron 21L,Vietnam,0.5833333333333334,2022-10-16,0.5833333333333334,
Omicron 22B,Vietnam,0.4166666666666667,2022-10-16,0.4166666666666667,
Omicron 22D,Vietnam,0.6666666666666666,2022-10-16,0.6666666666666666,
Omicron 21L,Vietnam,0.5833333333333334,2022-10-17,0.5833333333333334,
Omicron 22B,Vietnam,0.375,2022-10-17,0.375,
Omicron 22D,Vietnam,0.7,2022-10-17,0.7,
Omicron 21L,Vietnam,0.5833333333333334,2022-10-18,0.5833333333333334,
Omicron 22B,Vietnam,0.25,2022-10-18,0.25,
Omicron 22D,Vietnam,0.75,2022-10-18,0.75,
Omicron 21L,Vietnam,0.625,2022-10-19,0.625,
Omicron 22D,Vietnam,0.9166666666666666,2022-10-19,0.9166666666666666,
Omicron 21L,Vietnam,1.0,2022-10-20,1.0,
